onset,offset,midi,hz
1.04,1.3299999999999998,57.050428893289435,220.64176940917974
1.37,1.7299999999999998,59.85463054718109,259.4379272460938
1.76,2.07,61.824788797549445,290.70769438016845
2.15,2.8099999999999996,62.064811249175975,294.7662048339844
2.87,3.25,59.94700924189508,260.82598876953125
3.32,3.8,56.82283949897076,217.76017761230474
4.11,4.47,57.20060514815087,222.56405639648435
4.52,4.91,60.048103182894394,262.3535155554153
4.94,6.01,62.0634794655277,294.74353027343744
6.12,6.46,59.99066268661221,261.4844970703125
6.52,6.92,63.81592487527651,326.1413269042968
7.31,7.68,63.86547117559871,327.0760498046875
7.73,8.07,66.9038152994712,389.82360839843756
8.12,8.41,69.11193047243724,442.8539733886719
8.4,8.86,68.97613903896209,439.39398193359386
8.91,9.26,69.18425873536525,444.70801859362
9.3,9.59,67.35819111171247,400.19027709960926
9.69,10.04,64.01166085855905,329.8496548493878
10.1,10.43,62.11677375767023,295.6522664792897
10.48,10.879999999999999,60.12459174351012,263.5151977539063
10.9,11.08,61.83228623723152,290.8336181640625
11.09,11.23,62.10866697701345,295.5138549804688
11.31,12.76,64.07806210486655,331.1172180175783
13.67,14.04,56.80902454084433,217.58647794699579
14.1,14.47,59.90850424558616,260.2465209960938
14.5,14.9,61.937015999280504,292.5983276367188
14.89,15.6,62.176210054533705,296.6690368652343
15.68,16.03,60.10109177810429,263.15774192726786
16.09,16.6,56.80107064752643,217.48653408717482
16.96,17.29,57.06896809745486,220.87817382812503
17.34,17.71,60.226966196884014,265.0780797391696
17.76,18.450000000000003,62.24044979188123,297.7719116210937
18.52,19.25,60.06389485691038,262.59293386615144
19.33,19.950000000000003,63.946134306504355,328.6035461425781
19.94,20.47,63.92727573081083,328.24578857421875
20.97,21.299999999999997,61.81127440625288,290.4808501526858
21.35,21.67,63.98396320570908,329.32235717773443
21.73,22.28,56.746132887886276,216.79747155663102
22.53,22.86,62.26805862574102,298.2471618652343
22.9,23.07,64.03672664172173,330.3275756835938
23.08,23.240000000000002,64.02532225994658,330.1100463867187
23.32,23.64,56.85321318005866,218.142562866211
23.7,24.08,54.87513494275626,194.58917236328125
24.1,24.810000000000002,56.93101042345732,219.12504577636722
