onset,offset,midi,hz
1.29,1.5599999999999998,54.11918785288778,186.27523007238653
1.66,2.36,63.70267921138756,324.01489257812494
2.75,3.07,64.15255813265303,332.54510498046875
3.14,3.92,62.07560334150098,294.9500122070312
4.32,4.6499999999999995,54.70423229628882,192.67769209336197
4.7,5.47,61.78754478246816,290.08296753169645
5.85,5.99,61.886554007654894,291.7467041015625
6.02,6.17,63.71117111123928,324.173864552572
6.24,6.92,60.00548684385797,261.70849609375
7.35,7.55,56.98071119161155,219.7550201416016
7.54,7.71,58.853036826596565,244.8542536992374
7.73,8.5,60.065690941455216,262.6201782226563
8.85,9.03,60.13465158626763,263.6683654785156
9.05,9.19,61.99829956497207,293.63592529296875
9.27,9.57,58.916598689672114,245.75488281250003
9.63,9.81,56.759543140587766,216.9654693603515
9.84,10.1,54.81109484536148,193.8706970214844
10.43,10.81,62.28980371561135,298.62200927734375
10.86,12.12,63.84143800498087,326.622314453125
