onset,offset,midi,hz
0.18,0.9099999999999998,64.0412971648981,330.414794921875
0.98,1.2699999999999998,63.704087971188336,324.041259765625
1.32,1.6499999999999997,61.92466093322845,292.3895874023437
1.77,2.53,59.868409748817236,259.6445007324218
2.58,3.3,62.18229601810925,296.77334594726557
3.35,3.6799999999999997,64.09550280083874,331.4509582519532
3.72,4.06,67.07841166486459,393.7749023437499
4.12,4.43,63.93801487734861,328.44946832428366
4.5,4.85,61.690264052220016,288.45751738550905
4.91,5.6499999999999995,64.16783039352627,332.8385925292969
6.48,7.24,64.13274145028132,332.16467285156256
7.28,7.6,64.09237191433564,331.39102172851574
7.66,8.03,62.022648987797524,294.04920827611807
8.11,8.78,60.23444709538451,265.19264834515894
8.86,9.17,66.95107805084747,390.8892822265626
9.23,9.59,63.836112183263175,326.52185058593744
9.63,9.959999999999999,63.82034108667699,326.22453302925305
10.02,10.36,62.03054305021916,294.1833190917968
10.42,11.35,62.04727297005494,294.4677429199218
