onset,offset,midi,hz
0.22,0.4599999999999998,44.20164244820406,105.04254150390625
0.57,0.8799999999999998,48.250502201630724,132.7193482953798
0.92,1.2599999999999998,47.95982658236934,130.50958251953125
1.32,1.6499999999999997,49.835250687812625,145.44171142578125
1.71,2.05,50.059472742227456,147.3376617431641
2.13,2.48,51.92551800401877,164.10623168945315
2.53,2.84,52.0615708934534,165.4009779793952
2.92,3.3,57.19763997231833,222.5259399414062
3.35,4.5,54.88079501849545,194.6528015136719
4.53,4.87,51.58392897101775,160.8999938964844
4.94,5.52,49.86615644022296,145.7015838623047
6.5,6.859999999999999,44.58195369959883,107.37561035156254
6.95,7.27,47.46797285182845,126.8539047241211
7.34,7.7,47.65718349416223,128.2479248046875
7.81,8.08,49.5430473043843,143.00749883745715
8.15,8.48,49.57675107498844,143.28617789195962
8.53,8.84,51.49477473234347,160.07352890078803
8.93,9.29,51.79890061518423,162.9103851318359
9.79,10.1,44.605624304597804,107.52252197265626
10.19,11.22,42.82155836819361,96.99395363175717
11.39,11.52,43.869574820866426,103.04692293619516
12.86,13.25,44.03833213383186,104.0563158997731
13.34,13.68,48.22532276311857,132.52645874023438
13.75,14.06,47.70773139737372,128.62292533258668
14.14,14.47,49.52857058817396,142.88796481910072
14.54,14.87,49.67329638374516,144.0874706385411
14.94,15.25,51.66354364996394,161.6416325789304
15.32,15.64,51.91599549185435,164.0159912109375
15.73,16.07,56.74693208137978,216.8074798583984
16.13,16.369999999999997,54.18984652826008,187.03704833984375
16.46,16.770000000000003,54.1741338553737,186.86737060546878
17.29,17.64,51.13909811263671,156.81842041015625
17.72,18.299999999999997,49.685752431421754,144.19117736816406
19.33,19.67,49.58218345675657,143.33114624023438
19.7,20.0,51.7562421957751,162.50946044921875
20.16,20.560000000000002,44.71459637400571,108.20145416259761
21.0,21.36,50.07822733130605,147.49736022949213
21.35,21.67,51.55164082558002,160.60018920898438
21.76,22.060000000000002,44.60261810306626,107.50385284423831
22.15,22.450000000000003,42.4594201267292,94.98611450195312
22.55,23.35,44.72414580125108,108.26115417480467
23.5,23.6,53.949525491109306,184.45863342285156
