onset,offset,midi,hz
0.53,0.7099999999999997,47.69551925195596,128.53222656250003
0.78,0.9599999999999997,47.78778369289515,129.21905517578128
1.05,1.2099999999999997,51.35756525482013,158.80987548828125
1.28,1.4999999999999998,55.66535737209082,203.67703247070312
1.53,1.7499999999999998,55.06549156946225,196.74057006835935
1.78,2.21,55.21825513133891,198.48428475700354
2.27,2.4899999999999998,56.13147341690454,209.23530578613287
2.52,2.7399999999999998,56.4731893362534,213.40628051757815
2.78,2.98,56.737701210614354,216.69190979003906
3.02,3.2399999999999998,60.39167929286186,267.61212158203125
3.28,3.9299999999999997,55.08151743891425,196.92277526855463
4.26,4.47,52.89513635971409,173.55964660644528
4.5,4.72,52.92342476871386,173.84347534179688
4.76,4.97,53.11477746481745,175.77561950683585
5.0,5.22,56.31824185945042,211.50479125976562
5.27,5.4799999999999995,52.13953502628614,166.14752197265622
5.54,5.68,51.919155215002114,164.0459289550781
5.81,6.029999999999999,51.8393738772787,163.2916870117188
6.25,6.45,49.89900505490615,145.9783020019531
6.51,6.71,49.98477996046013,146.70335388183588
6.76,6.97,49.986627968885614,146.71901458955296
7.02,7.22,50.29520963516863,149.35763549804682
7.29,7.95,54.88165404809981,194.66246032714844
