onset,offset,midi,hz
1.08,1.4299999999999997,47.068113897075875,123.95756742569476
1.49,2.2199999999999998,47.62556757709574,128.01393127441403
2.21,2.4,45.015246969479165,110.09691961640752
2.42,3.0999999999999996,48.008732730578544,130.87878417968756
3.13,3.4099999999999997,50.04738241522106,147.23480224609372
3.49,4.319999999999999,47.757741745998615,128.99501696728873
4.9,5.39,46.511114644366145,120.03288781957637
5.43,5.91,47.41417390805291,126.46031188964841
6.0,6.14,44.87512886237337,109.20944213867183
6.2,6.7299999999999995,47.85791705516354,129.74359130859375
6.81,7.12,51.50681377408269,160.18488311763488
7.22,7.9399999999999995,47.92339889007472,130.23526000976565
8.57,8.799999999999999,50.535490454150214,151.44504692314263
8.84,9.129999999999999,51.111822961120936,156.57155150170388
9.18,9.549999999999999,51.3601949004994,158.83399963378906
9.6,10.02,56.41526505621762,212.69345092773446
10.1,10.66,54.59904221757751,191.51052856445318
10.69,10.83,51.34807624851757,158.72285461425778
10.87,11.5,51.20019840457867,157.3728560973498
