onset,offset,midi,hz
2.07,2.4,50.58688030420471,151.89526339227328
2.6,3.0599999999999996,47.170274627870974,124.69120788574219
3.13,3.3699999999999997,47.598716263823995,127.81553649902344
3.45,3.69,49.30363460980357,141.04345703125003
3.73,4.2299999999999995,50.85692119789887,154.28312683105466
4.29,4.859999999999999,51.43242385391957,159.49805652190008
4.89,5.13,54.308877621258574,188.3274536132812
5.12,5.3999999999999995,54.39106232184252,189.22360229492188
5.46,5.9399999999999995,50.22397131210619,148.7443084716797
6.08,6.319999999999999,45.220351324824435,111.40902709960936
6.58,6.95,50.845551805182836,154.1818389892578
6.99,7.109999999999999,49.67854548147522,144.13116455078125
7.15,7.63,46.53416926896716,120.19284057617185
7.71,8.07,47.983134669432204,130.68540954589844
8.13,8.24,49.67117238001177,144.0697940249858
8.32,8.79,51.03664538530711,155.89312503447644
8.88,9.36,57.87252182553894,231.3719024658203
9.44,9.79,54.30824078752443,188.32052612304688
9.8,10.44,54.489417428033676,190.30168151855463
11.08,11.64,54.64211621100887,191.98760986328122
11.67,12.16,57.37510888010352,224.8187866210938
12.2,12.709999999999999,57.52850459994079,226.81964111328125
12.76,13.17,57.292717340271736,223.75138854980463
13.2,13.32,55.60213874631786,202.93463134765625
13.49,13.72,53.70228443395241,181.84306334490782
13.76,13.98,57.52296697128914,226.74710083007807
14.0,14.5,55.40266292695985,200.60980224609378
14.53,15.049999999999999,54.10308231798547,186.10202026367185
15.13,15.28,47.185701888418876,124.80237142831692
15.74,16.07,51.05945048790065,156.09861436737148
16.11,16.229999999999997,49.45225287805138,142.25946044921872
16.28,16.65,46.796890573619166,122.03072232478712
16.81,17.28,57.26281608391258,223.36526668447078
17.39,17.909999999999997,50.05356045964454,147.287353515625
17.96,18.560000000000002,51.08717216572072,156.34877014160156
18.55,19.43,51.10374755621531,156.49853515625
