onset,offset,midi,hz
0.43,0.8099999999999998,55.13125458451795,197.48933410644537
0.89,1.9599999999999997,63.987192353380465,329.3837890625
2.02,2.1999999999999997,64.04605191491912,330.50555419921875
2.24,2.4,64.99597127844996,349.1469726562501
2.44,3.17,61.81298123428613,290.5094901450542
3.57,3.8899999999999997,55.51124442747654,201.8719635009766
3.97,5.029999999999999,62.02629157757277,294.111083984375
5.11,5.3,61.98159559092339,293.3527445539864
5.33,5.4799999999999995,62.970256701828596,310.5929139422962
5.53,6.22,60.040970809575846,262.2454528808593
6.65,6.819999999999999,56.411865323869606,212.65168708820863
6.84,7.0,59.314790875885436,251.4728698730469
7.02,8.09,60.07548839000825,262.7688430369694
8.17,8.37,60.281999151139935,265.9220581054687
8.37,8.549999999999999,61.64768642861386,287.74896240234375
8.59,8.92,58.88052835705678,245.24338454281607
8.96,9.15,57.130048800473006,221.65884366636305
9.19,9.67,55.19714451540052,198.24240112304688
9.72,10.1,62.144868563124184,296.1324462890625
10.14,12.12,63.972650432573474,329.1072313170982
