onset,offset,midi,hz
3.77,3.9,44.48474123405976,106.7743631593921
3.97,4.38,45.959289843182134,116.26721505180343
4.37,4.59,45.96115803930206,116.2797622680664
4.58,4.83,44.75252473300716,108.43876478840299
4.82,5.18,44.37979073873346,106.12903594970699
5.25,5.75,47.596192553377946,127.79690551757807
5.74,6.12,45.54950213580349,113.54745483398438
6.19,6.34,42.77772261930711,96.74867054917003
6.41,6.8,41.11905706820174,87.909538269043
7.31,7.41,42.235310261619844,93.76443481445315
7.55,7.95,49.45573055193279,142.28804016113287
8.02,8.42,48.764931588619476,136.7222290039063
8.49,8.98,45.384683250820636,112.4715770956965
8.97,9.129999999999999,47.87022064692058,129.83583068847653
9.18,9.629999999999999,44.83660381027394,108.96668919136368
10.98,11.17,41.333671828600025,89.00610351562501
11.29,11.98,49.52586710543283,142.86565327856727
12.23,12.43,52.079710281428426,165.57437133789057
12.45,12.85,52.918362378858575,173.79264831542974
12.93,13.77,47.30552743182615,125.66917419433595
14.44,14.94,47.02930765403933,123.68002319335936
14.93,15.78,49.22901358290874,140.43682861328125
17.06,17.689999999999998,54.858958917225706,194.40744018554685
18.81,19.15,56.99935398358685,219.99179077148438
19.17,19.6,54.263809439947394,187.83782958984375
19.62,19.990000000000002,52.84097809274719,173.01754760742188
20.05,20.520000000000003,52.08267732604352,165.60275043816108
20.54,21.520000000000003,52.9652532325799,174.26400756835943
