onset,offset,midi,hz
0.2,0.4499999999999998,61.941150393855274,292.6682119714208
0.52,1.0499999999999998,62.07511253065576,294.941650390625
1.16,1.4199999999999997,56.4286945644665,212.85850524902352
1.47,1.7199999999999998,61.90187125676227,292.0049438476563
1.77,2.3299999999999996,61.86158693228583,291.32626342773443
2.39,2.6599999999999997,64.70130441506419,343.2545613190006
2.71,2.9699999999999998,63.5880214906563,321.87606811523443
3.02,3.3,61.508652326069004,285.4473266601563
3.33,3.5799999999999996,61.838928298703436,290.9452209472656
3.66,3.94,60.09967253175594,263.13616943359375
3.98,4.62,62.05041072176442,294.52111816406256
5.19,5.47,62.11110362782034,295.55545043945307
5.51,6.06,61.9907571760644,293.5080261230469
6.16,6.4399999999999995,56.50287479016015,213.77252197265622
6.47,6.74,60.246876875474705,265.38311767578125
6.8,7.34,60.057742636068326,262.49963378906244
7.4,7.6499999999999995,62.043612438096,294.4054870605469
7.7,7.96,59.02541564818205,247.304443359375
8.0,8.29,56.67525459646593,215.91169751115513
8.32,8.59,56.733347254869734,216.637419852206
8.63,8.93,55.014770354305725,196.16500854492193
8.97,9.65,56.90518645787034,218.79843139648438
