onset,offset,midi,hz
0.14,0.7399999999999998,49.49159726012573,142.58312988281253
0.8,1.2499999999999998,53.909573637713585,184.033447265625
1.32,1.4399999999999997,55.12680910812591,197.43862915039068
1.49,2.36,56.84186562891378,217.9996259357784
2.45,2.61,56.55544938108022,214.42269897460938
2.6,2.7399999999999998,56.57058384822272,214.6102294921875
2.8,3.07,58.7730300285736,243.72530131330564
3.15,3.44,62.27772982644696,298.41381835937506
3.52,3.7899999999999996,60.5222574151675,269.63821411132807
3.87,4.16,58.611697511903046,241.4645919622999
4.25,5.01,56.77004250449693,217.09709167480472
5.6,6.2,49.377168882136885,141.64381408691406
6.27,6.71,53.52398327268788,179.97985839843753
6.78,6.99,55.202543285006165,198.30423169680134
6.98,7.3999999999999995,56.75915352161281,216.96058654785156
8.02,8.2,56.45501556301867,213.18237304687497
8.26,8.51,58.315029987748694,237.362060546875
8.61,8.87,56.49474918737969,213.67221069335935
8.95,9.31,55.28547520927329,199.2564544677735
9.3,9.59,53.856061805719634,183.46548461914054
9.68,10.84,51.90269560102941,163.89003729477488
