onset,offset,midi,hz
0.34,1.2699999999999998,73.15623062034791,559.390625
1.32,1.6599999999999997,71.47797191190459,507.7087707519529
1.7,2.0399999999999996,73.37773210220435,566.5936889648436
2.09,2.44,76.27125577663863,669.6658993347497
2.5,3.0199999999999996,73.2052003505452,560.9751586914065
3.07,3.1999999999999997,70.92975159325394,491.88332788039605
3.27,3.71,67.91161037258713,413.189727783203
4.02,4.33,70.6108358130113,482.9051473602442
4.39,4.7,67.5685704383464,405.0830521727814
4.77,5.87,65.97850148897024,369.5352478027344
5.94,6.2,68.02057585571697,415.79858398437506
6.27,7.26,71.05909032490398,495.57189941406233
7.32,7.66,67.60951015466242,406.04211425781256
7.71,8.04,65.83529227231357,366.49102783203114
8.1,8.43,67.81529613149752,410.8973999023439
8.47,8.799999999999999,63.62001584344749,322.4714664232751
8.85,9.19,63.04427782104729,311.92373657226557
9.25,9.6,60.941188543452135,276.24261614783154
10.0,10.33,64.19606933468171,333.3819436248883
10.37,10.68,63.34290234253288,317.35085268072385
10.76,11.75,61.0133095722572,277.3958084340754
