onset,offset,midi,hz
1.41,1.5699999999999998,56.04275465769228,208.16580200195312
1.62,1.8899999999999997,53.077097083220806,175.3934591723301
1.95,2.1199999999999997,50.2932373399572,149.34062101232036
2.16,2.7699999999999996,54.84532319255463,194.25437927246094
3.38,3.76,48.348791115547456,133.4749908447266
3.83,4.1499999999999995,48.69502910796011,136.1712951660156
4.26,4.6,57.53867366034624,226.95291137695307
4.7,5.1499999999999995,56.69814578831614,216.19737495153794
5.25,5.63,55.502906773760365,201.77476501464844
5.64,6.25,56.433323014956954,212.9154205322266
6.24,6.79,54.96976076248718,195.65567016601557
6.93,7.5,48.06141509105664,131.27766178198416
8.7,8.86,55.278757628504586,199.17915344238284
8.92,9.23,52.775969714165214,172.36907958984378
9.26,9.459999999999999,51.00082016771989,155.57086181640622
9.49,9.86,54.381340342466814,189.117371047762
9.86,10.22,53.39598732836422,178.65411376953125
10.91,11.19,53.35915366235314,178.27441406250003
11.21,11.39,55.11035238603629,197.25103759765622
11.41,11.99,56.77743546443253,217.18981933593747
12.11,12.58,58.28375913906498,236.93370635832082
12.59,13.02,56.48209791912254,213.51612336441337
13.01,13.48,55.416560246318376,200.77090454101562
13.61,13.72,52.875915981859585,173.3670654296875
