onset,offset,midi,hz
1.04,1.5199999999999998,65.03918888089376,350.0196533203126
1.57,2.0399999999999996,67.04790120324039,393.0815429687501
2.09,2.82,65.28447654718997,355.01416015625
3.14,3.36,67.04284943595624,392.9668579101563
3.42,3.63,66.95716079886097,391.0266465972672
3.69,3.8,62.312473919591234,299.01330566406244
3.84,4.17,67.00999178532265,392.2217407226561
4.29,5.01,65.23588429320976,354.01910400390614
5.34,5.56,67.1043663132494,394.3656921386717
5.6,5.83,67.0507745951034,393.14678955078125
5.9,6.13,62.901786307885374,309.36694335937494
6.19,6.3999999999999995,66.8751648089233,389.17901611328136
6.45,6.6499999999999995,64.9127997942239,347.47363281250006
6.74,6.95,58.083909509989354,234.21432495117182
7.0,7.24,62.40442157058185,300.6056213378906
7.55,7.79,60.02887470351568,262.06228637695307
7.83,8.06,59.963030447179605,261.0674743652344
8.1,8.32,60.08453295627076,262.9061584472656
8.39,8.62,66.88072580572397,389.30404663085943
