onset,offset,midi,hz
0.66,0.8499999999999998,56.75943738130773,216.96414394500647
0.96,1.1099999999999999,66.01860375987478,370.39223068555486
1.15,1.3699999999999999,66.10043907190493,372.1472167968751
1.39,1.63,65.86995092071436,367.22546386718767
1.67,2.2399999999999998,63.97060276434786,329.0683074888369
2.23,2.4499999999999997,63.85996207651584,326.97198486328125
2.48,2.71,63.97685658941117,329.1871999848618
2.76,2.98,61.6130747559111,287.1742553710938
3.0,3.25,63.99869820244486,329.6027715746322
3.32,3.8099999999999996,65.88451891523242,367.53460693359364
3.86,4.29,64.00400049896018,329.70373535156233
4.4,4.62,62.08665185899304,295.1383056640625
4.64,5.2299999999999995,62.153128745736424,296.27377274517215
5.88,6.06,58.68718532257098,242.5197601318359
6.09,6.34,60.80590795587126,274.09243689973454
6.34,6.79,61.9214117486101,292.334716796875
6.86,7.09,59.27104650217162,250.83825683593747
7.13,7.66,62.44218008504954,301.2619628906251
7.74,7.9799999999999995,65.81009075959975,365.9579162597655
8.01,8.19,66.05935445256806,371.2651062011719
8.27,8.99,63.996124313728494,329.5537719726563
9.4,9.62,57.172709095831486,222.2057189941406
9.67,9.85,66.09842442593482,372.10391235351557
9.88,10.09,65.86352445218904,367.08917236328114
10.14,10.28,66.04227506155023,370.8990173339843
10.41,10.68,63.91575371779645,328.02740135036925
10.98,11.18,63.62842849797895,322.6282043457032
11.21,11.45,63.95133156261383,328.7022094726562
11.48,11.709999999999999,61.66139749671879,287.9769447688715
11.74,11.98,63.66415316685598,323.2946472167969
12.03,12.51,65.9499665758682,368.92666625976545
12.6,13.07,63.753224178828525,324.9622661025879
13.12,13.9,62.0298390339362,294.1713562011718
14.34,14.54,59.05758492197628,247.76440429687503
14.56,14.87,60.99238084480122,277.0606698341577
14.87,15.32,62.141608700559395,296.0766906738281
15.68,16.270000000000003,68.89493305688997,437.3377685546875
16.34,16.64,63.64769704454482,322.9874877929687
