onset,offset,midi,hz
0.28,0.4999999999999998,59.989713023270404,261.47015380859375
0.49,0.7799999999999998,61.736188492687035,289.22372436523443
0.89,1.0899999999999999,63.78437689659216,325.5475463867188
1.13,1.7599999999999998,60.77543225792221,273.6103639869382
2.41,2.7199999999999998,57.305522329917196,223.91694641113276
2.87,3.05,59.76608393172112,258.11437988281256
3.08,3.4899999999999998,60.56228878511773,270.2624206542968
3.77,4.0,64.19486562137091,333.35876464843767
4.15,4.6499999999999995,63.94664558121464,328.6132507324218
4.82,5.08,62.120309034070914,295.712646484375
5.22,5.39,61.0603525910747,278.1506042480468
5.42,5.64,61.79221275059459,290.1611938476563
5.63,5.89,61.77114582020754,289.8083190917969
5.88,6.49,61.723921296458784,289.01885850845804
7.07,7.279999999999999,61.97235829704012,293.1962629553924
7.33,7.62,60.51478096976959,269.5217942574431
7.76,7.97,58.86705818559207,245.05264282226562
8.0,8.28,61.824536669509136,290.7034606933594
8.29,8.85,61.65138206729204,287.81039428710943
9.32,9.629999999999999,61.40789913005262,283.7909240722656
9.73,9.97,66.02334646815875,370.4937133789062
10.12,10.33,64.17452294665284,332.96728515624994
10.33,10.94,64.14163060931631,332.33526924023136
11.02,11.35,62.37300139816688,300.060546875
11.45,11.85,63.93802102518352,328.44958496093756
12.02,12.35,62.24197205706678,297.798095703125
12.55,13.62,60.65362380336609,271.6920166015624
