onset,offset,midi,hz
0.24,0.5299999999999998,52.06776901981541,165.46020507812497
0.57,0.8599999999999998,52.086633142772726,165.64059448242188
0.9,1.1799999999999997,52.28675149300001,167.5663909912109
1.22,1.4899999999999998,49.60439076736945,143.5151214599609
1.54,1.8099999999999998,47.089488600506265,124.11070631269104
1.86,2.13,48.01292597930589,130.91048837153792
2.19,2.46,52.27292893799893,167.4326556795578
2.5,2.78,55.88160995955698,206.23716735839838
2.83,3.38,59.32254098426273,251.58547037885504
3.44,4.04,59.45103851873247,253.45976257324216
4.08,4.42,56.28100846032038,211.0503997802734
4.41,4.9399999999999995,56.6199684683446,215.2232936493248
5.25,5.85,61.45544835350856,284.5714416503906
5.89,6.17,58.28567518033971,236.95993041992182
6.21,6.5,56.071988352343936,208.5176086425781
6.54,6.83,54.849307223325745,194.29908752441406
6.85,7.14,52.86367606925608,173.24453735351562
7.17,7.45,51.30500507966762,158.3284606933594
7.48,7.77,49.70924351182724,144.38696289062497
7.83,8.18,47.537433593284874,127.36389160156249
8.47,8.94,59.845225120086106,259.2970184072343
9.1,9.379999999999999,59.69490061183994,257.05526733398443
