onset,offset,midi,hz
0.41,0.6899999999999998,48.559479394075254,135.10928344726565
0.74,1.0299999999999998,53.99127986863136,184.90405273437503
1.14,1.4499999999999997,58.251291526185994,236.48977661132815
1.47,1.7899999999999998,54.700831513764335,192.6398468017578
1.89,2.6999999999999997,56.86254244498696,218.26014709464974
2.74,3.09,55.263107201019196,198.99917602539057
3.19,3.59,53.862578843388405,183.53456115722653
3.65,4.46,58.92297152958064,245.84536421331356
4.52,5.319999999999999,56.76775353843023,217.06838989257807
5.37,5.88,52.03962712515524,165.19146145201807
5.93,6.1499999999999995,57.39989685855558,225.14091491699222
7.0,7.47,54.94844706683915,195.41494133613398
7.49,7.91,60.136282578040806,263.6932067871094
7.95,8.35,61.845629530054865,291.0578613281251
8.4,8.81,61.865209769216406,291.38723369257946
8.88,9.76,63.95609179957659,328.7926025390625
9.82,10.16,62.069721652112214,294.84982299804693
10.2,10.6,59.69522740455605,257.0601196289062
10.64,12.15,58.845760539815174,244.75136435171686
