onset,offset,midi,hz
0.09,0.8999999999999998,61.12167558062097,279.1376037597657
0.97,1.6899999999999997,62.969158469217916,310.57321166992193
1.8,2.1399999999999997,66.09994217607557,372.1365356445312
2.22,2.57,64.08177466846034,331.1882324218749
2.69,3.8,58.842580120251895,244.7064056396484
3.94,4.76,53.709524683177264,181.91912841796875
4.85,5.25,52.04699823253547,165.26181030273438
5.35,5.68,59.01598105951503,247.1697082519531
5.76,6.16,57.28666324339055,223.6731567382812
6.22,7.37,60.05643635019722,262.4798278808594
7.94,8.299999999999999,62.22982391812559,297.5892028808594
8.37,8.7,59.80545700465086,258.70207173999273
8.8,9.58,58.86856300023011,245.07394409179685
9.67,10.02,56.794355615157166,217.40219275150412
10.1,10.459999999999999,54.67534376718453,192.35644531249997
10.57,11.2,58.83723459371922,244.63085937500003
11.19,11.379999999999999,58.93940193855211,246.0787963867188
11.46,11.83,56.91471462257613,218.91888427734372
12.33,14.45,64.06921543293177,330.94805908203136
14.5,14.75,64.31184822377226,335.61895751953136
