onset,offset,midi,hz
0.14,0.5399999999999998,59.78672265728598,258.4222717285156
0.58,0.9499999999999997,61.9688788596602,293.13734223761764
1.01,1.4099999999999997,64.08135830109488,331.1802673339845
1.48,1.8899999999999997,69.18673897794358,444.7717339980264
1.94,2.34,66.89343595756449,389.5899658203126
2.41,2.6199999999999997,63.74527486281813,324.81308726880314
2.66,3.73,66.94079597686837,390.65719580031384
4.21,4.45,66.87233679739685,389.11544799804676
4.47,4.7,68.61464346172659,430.3142089843751
4.75,5.609999999999999,72.30612379323706,532.5857543945311
5.68,6.069999999999999,69.32977862432084,448.4617919921876
6.18,6.51,66.85212132731115,388.661346435547
6.58,6.97,63.70293031817349,324.01959228515625
7.03,7.25,66.59933878124212,383.0276184082032
7.29,7.72,63.90242402854907,327.77493286132807
8.12,8.36,59.92511480642793,260.49633789062494
8.4,8.799999999999999,57.03550581305141,220.45166015625
8.92,9.11,63.76732094534101,325.2269780131975
9.15,9.64,62.29955826467051,298.7903137207031
9.96,10.39,59.75303830719409,257.91995239257807
10.39,10.64,59.83884498773446,259.20147705078125
10.74,11.129999999999999,57.09238558570016,221.17714621976148
11.18,11.57,60.07344858981665,262.7378845214844
11.66,11.84,61.596612148949745,286.9013061523437
11.88,12.56,61.70021591373667,288.6233825683593
12.64,14.06,59.99161835904449,261.49893188476557
