onset,offset,midi,hz
0.97,1.4599999999999997,56.26307025603651,210.83183288574213
1.51,1.7599999999999998,56.83228092469312,217.8789672851563
1.82,2.1399999999999997,51.073249414237424,156.22308349609372
2.22,2.92,54.48257948893744,190.22653198242188
3.41,3.65,48.204029173367346,132.36355590820312
3.72,4.0,52.09934868016943,165.76229858398443
4.06,4.38,54.64346734118313,192.00259399414065
4.46,4.68,56.69561001842686,216.16571044921878
4.84,5.4399999999999995,51.54057393876211,160.49755859374994
6.17,6.56,49.704125893560175,144.3442876581191
6.59,6.7299999999999995,51.754647469258025,162.49449157714844
6.77,7.05,54.28919228023413,188.1134338378906
7.11,7.43,56.912670383551415,218.8930358886718
7.49,8.209999999999999,54.630799452138845,191.86215209960938
8.58,8.84,51.385378342816175,159.06521606445312
8.9,9.51,49.82500919263612,145.3556976318359
9.5,9.799999999999999,47.59468765986057,127.78579711914065
9.87,10.12,44.83512098426356,108.95735644276363
10.2,10.67,49.98678399793919,146.72033691406253
