onset,offset,midi,hz
0.02,0.3999999999999998,56.84804032993325,218.07739257812497
0.45,0.7699999999999998,60.700780101075125,272.43307495117176
0.78,1.3099999999999998,62.27756871354008,298.4110412597656
1.32,1.7399999999999998,64.07596376342747,331.07708740234364
1.81,2.13,57.039368673877476,220.50085449218753
2.19,2.73,61.85902421607058,291.28314208984375
2.89,3.21,56.51184140396728,213.88327026367185
3.21,3.55,59.269970169616215,250.82266235351568
3.59,4.0,58.45544282032767,239.2950286865234
4.07,4.529999999999999,55.03956459313494,196.4461517333985
4.6,4.9399999999999995,52.380382059872964,168.47509765625003
4.98,5.27,55.67217037236398,203.75720214843756
5.28,5.62,57.106945344980126,221.3632354736328
6.07,6.34,56.3627739111087,212.04953946831142
6.34,6.6899999999999995,59.91715038162255,260.37652587890625
6.7,7.18,62.05645677997971,294.62399291992193
7.19,7.6499999999999995,64.07714620611743,331.09970092773455
7.73,8.049999999999999,56.915193668474885,218.9249420166015
8.09,8.72,62.07215841528534,294.8913269042969
8.76,9.06,64.47172784914581,338.7327575683593
9.11,9.43,67.03503228866936,392.78945922851574
9.47,9.76,63.738269848854216,324.68168620555423
9.77,11.0,64.0509108346537,330.59832763671875
