onset,offset,midi,hz
0.97,1.4699999999999998,70.10846292797072,469.0934753417969
1.51,1.7199999999999998,67.92983233737598,413.6248562643759
1.75,1.9899999999999998,67.0426316310431,392.96191406250006
2.03,2.5399999999999996,64.67027965965008,342.639979348394
2.57,3.0999999999999996,69.90455550369148,463.6008299376272
3.17,3.4899999999999998,66.85845614531885,388.80358886718744
3.48,3.6399999999999997,67.22245886144361,397.0649719238281
3.76,3.9899999999999998,62.91568631648464,309.6154325769578
4.08,4.8,58.131490173898634,234.85891723632807
5.22,5.45,57.95016922254695,232.4119567871094
5.49,5.96,59.93736439699924,260.68072097052396
6.0,6.51,63.122188967012946,313.3306579589843
6.57,6.99,64.80803479914776,345.37725830078136
6.98,7.12,64.96621579700974,348.5473937988283
7.16,7.3999999999999995,66.66209860389426,384.418670654297
7.45,9.11,66.86501820847243,388.9509887695312
9.99,10.53,69.72659653690918,458.8597412109374
10.59,10.83,67.86061511615753,411.9744262695312
10.87,11.1,66.94005496606835,390.6404750682911
11.15,11.459999999999999,64.89767085901346,347.17011464906767
11.45,11.67,65.10918593958353,351.4377136230469
11.74,12.209999999999999,69.8649499617681,462.54145985108414
12.28,12.4,66.54980849735146,381.93334960937494
12.54,12.77,67.11550231503047,394.6194458007812
12.87,13.14,62.79339980132604,307.43615546877515
13.2,13.44,59.50520321944353,254.25399780273438
13.43,13.73,60.16548217238122,264.1383361816407
14.02,14.25,60.2350477328961,265.2018491470746
14.31,14.549999999999999,57.88167041224458,231.49420166015628
14.58,15.049999999999999,59.99574846242507,261.56132359085257
15.14,15.64,69.87875343411305,462.9104003906249
15.76,16.270000000000003,62.00237803264608,293.7051086425781
16.3,16.549999999999997,62.8486235447607,308.41839599609375
16.6,17.049999999999997,62.82903078886249,308.0695495605469
