onset,offset,midi,hz
1.17,1.8299999999999998,54.0710394828579,185.75788879394537
1.89,2.15,56.678079389684584,215.9469299316406
2.17,2.88,56.944779478233784,219.2993922140159
3.51,4.35,53.760533004075405,182.45591735839847
4.42,4.64,52.03953178742377,165.19055175781253
4.7,5.37,50.14830083637163,148.0955810535524
5.98,6.779999999999999,52.0956797332233,165.7271728515625
6.85,7.14,54.05676287526403,185.60476684570307
7.16,8.03,56.689594005797815,216.09060623568405
8.07,8.37,53.876999161520075,183.6875
10.96,11.879999999999999,54.0421254926355,185.44790649414062
11.99,12.23,57.40143737674701,225.16094970703128
12.28,13.02,57.21257938564659,222.7180480957031
13.6,14.24,62.07477934456169,294.9359741210938
14.23,14.459999999999999,61.823965989769796,290.6938781738281
14.52,14.77,63.843036079026106,326.6524658203125
14.87,15.59,66.06263997501614,371.33557128906244
15.58,15.76,66.05149171094696,371.09652709960926
16.19,16.86,63.920225230004746,328.1121367430275
16.85,17.089999999999996,64.05151171155022,330.6098022460937
17.18,17.46,62.11635118412629,295.6450500488281
17.52,18.130000000000003,64.02909941879557,330.1820767464283
18.24,18.86,59.043143676415006,247.55781555175784
18.97,19.85,61.984291970121944,293.3984375
