onset,offset,midi,hz
1.13,1.4399999999999997,59.444058257280204,253.35758928308297
1.49,1.7999999999999998,60.665015931205815,271.87085832258674
1.86,2.15,63.07454499712951,312.469550026735
2.29,2.57,56.07581515303655,208.56370544433594
2.69,3.32,64.75543354229032,344.32946777343733
3.8,4.069999999999999,65.9414464968085,368.74514770507807
4.16,4.52,68.09381294880343,417.56127929687494
4.53,4.83,68.07287514080987,417.05657958984386
5.0,5.67,63.08298452057373,312.6219116887617
5.75,6.38,61.00091746353745,277.1973205964419
6.87,7.2,63.046842016570615,311.9699401855469
7.26,8.299999999999999,64.9035816415527,347.2886657714845
8.92,9.97,58.09197309249401,234.3234405517578
10.01,10.36,60.053721652056765,262.43867240351483
10.42,10.78,61.26259868504539,281.41906738281256
11.23,11.959999999999999,65.07907790265548,350.82705649340545
12.0,12.79,66.05909830075477,371.25961303710943
13.2,13.52,65.18971274243734,353.0762023925782
13.61,14.22,63.086803831136166,312.6908874511718
