onset,offset,midi,hz
0.71,0.8799999999999998,72.50254044665122,538.6625976562501
1.01,1.2499999999999998,52.042384445499295,165.21777343750003
1.27,1.5099999999999998,54.999802618897505,195.99548339843747
1.58,1.8199999999999998,46.740428829198294,121.63338470458987
1.98,2.1399999999999997,44.191733652063704,104.98243713378906
2.34,3.0399999999999996,42.23412553383408,93.75801849365234
3.53,3.7699999999999996,44.88410665388068,109.26609039306642
3.9,4.56,47.14874624871504,124.53624725341798
5.01,5.3999999999999995,46.87795112431664,122.60343933105473
5.44,6.47,49.141869550985604,139.7316968205501
6.88,7.41,49.10182152992631,139.40883403723
7.4,7.66,49.20880709816612,140.27301025390622
7.75,8.1,49.26349229515782,140.71679687500003
8.21,8.42,44.50572942285926,106.9038869204388
8.59,9.23,46.98250076147281,123.34608459472655
9.54,9.73,44.38555538227971,106.16438056018146
9.82,10.11,42.21328911243307,93.64524307600347
10.31,11.709999999999999,42.650191154028306,96.03858947753906
12.06,12.2,43.18884348462488,99.07368469238283
