onset,offset,midi,hz
1.0,1.5599999999999998,55.7313140777333,204.4544830322266
1.89,2.4899999999999998,56.216590498518634,210.2665557861328
2.82,3.1399999999999997,56.307587276159765,211.3746643066406
3.23,3.4,58.29000677392842,237.0192258417292
3.46,3.9299999999999997,58.74643180469128,243.3511356833708
3.99,4.319999999999999,61.09065712499785,278.6379217333481
4.63,5.22,56.03008456316627,208.01351089487673
5.63,6.1499999999999995,56.431252153482085,212.88995361328125
6.47,6.81,56.083014237826106,208.65045166015625
6.86,7.08,57.0505198847369,220.6429290771484
7.12,7.49,58.80833810698968,244.22288009792373
7.56,8.06,61.023587887074854,277.56054687500006
8.32,8.959999999999999,51.762639132530865,162.5695190429687
9.21,9.53,59.711832272780484,257.30679321289057
9.59,9.799999999999999,61.089360164369054,278.6170482484396
9.87,10.299999999999999,52.87249486025254,173.3328094482422
10.29,10.629999999999999,52.86035776032115,173.21133422851557
11.05,11.41,59.07956870864677,248.0792236328125
11.49,11.66,61.19365645021249,280.30061205630255
11.72,12.549999999999999,52.881661030726896,173.42460632324222
12.98,13.1,54.973022428096364,195.69253540039062
13.88,14.22,56.474539779912,213.42292785644526
14.3,14.48,57.86905859752875,231.32562255859375
14.53,14.72,59.77273818049845,258.2136089514632
14.78,15.1,57.72471389698301,229.4049224853516
15.22,15.629999999999999,56.68921996077849,216.08593749999997
15.68,18.240000000000002,52.63526632336641,170.9738537669937
