onset,offset,midi,hz
0.16,0.4599999999999998,57.25500270735062,223.2644805908203
0.49,0.7999999999999998,60.031908715776424,262.1082171894659
0.84,1.3699999999999999,62.039313913830675,294.33239746093744
1.43,1.8599999999999999,63.99840961347829,329.5972772897617
1.94,2.2399999999999998,56.729947327770105,216.59487915039062
2.29,2.6599999999999997,61.935328436755036,292.5698072926511
3.02,3.2899999999999996,56.97946446180824,219.7391952871628
3.33,3.63,60.34668716460809,266.91754150390625
3.66,4.13,58.87232217490377,245.12716484457334
4.23,4.66,55.04714044061019,196.53213500976565
4.75,5.02,51.993438558406126,164.7513252556483
5.07,5.34,55.00148999912193,196.01458740234375
5.4,5.77,57.09111300146602,221.16088867187497
6.19,6.43,56.889135809665305,218.59567260742188
6.47,6.76,60.09530094494499,263.0697325826631
6.81,7.27,62.08016506710283,295.0277404785156
7.33,7.8,63.9823531698828,329.2917318478193
7.88,8.18,56.93131301289249,219.12887573242188
8.23,8.74,61.93040916854435,292.4866859552768
8.79,9.28,64.1989402958712,333.4372340108428
9.34,9.64,66.88340861593495,389.3643798828125
9.69,11.049999999999999,64.05943622123414,330.76116943359364
