onset,offset,midi,hz
0.38,0.6299999999999998,49.116469804441316,139.52684020996094
0.62,1.0699999999999998,49.89880670906815,145.9766295520152
1.14,1.4199999999999997,43.896349190177276,103.20641326904295
1.45,1.6799999999999997,49.75221033089251,144.74575628602395
1.75,2.3099999999999996,49.71041988223426,144.39677429199222
2.32,2.6799999999999997,52.5880862041181,170.50854492187497
2.67,2.9099999999999997,51.99861866646633,164.8006286621094
2.99,3.2899999999999996,49.94285810274799,146.3485412597656
3.28,3.5,50.02283143383174,147.02615356445318
3.59,3.8899999999999997,47.732728516038534,128.80877685546875
3.91,4.4799999999999995,49.864691427765266,145.68925476074224
5.19,5.46,49.39814213178345,141.81551422570962
5.5,6.02,50.041737012825806,147.18679809570312
6.14,6.4399999999999995,44.87003030632087,109.1772842407227
6.47,6.779999999999999,47.311291778304025,125.71102418418928
6.77,7.39,47.83150350841569,129.54579162597653
7.38,7.64,49.938126439537676,146.3085479736328
7.72,8.03,47.21532726023881,125.01611964692334
8.02,8.25,44.69597211090437,108.08511583160927
8.32,8.56,44.91523469445956,109.46273040771484
8.64,8.95,42.57917751195554,95.64545479329112
8.94,9.53,44.546734230717384,107.1573921446228
