onset,offset,midi,hz
0.31,0.6299999999999998,47.478721140393816,126.93268585205077
0.83,1.3099999999999998,55.45958456400089,201.27047729492185
1.35,1.7199999999999998,57.637477233753465,228.25186157226562
1.75,1.8599999999999999,54.875396427297986,194.59211144854527
2.19,2.4,46.819250512835765,122.18843423959588
2.46,3.26,50.4499420863079,150.69853210449213
3.55,3.7699999999999996,59.15623349950302,249.18023681640628
3.82,4.1499999999999995,59.95529112211555,260.9507925973274
4.16,4.319999999999999,59.713302380575996,257.3286437988281
4.39,4.6499999999999995,59.60372539023807,255.70504760742182
4.69,5.16,57.06251040361755,220.79579919881994
5.2,5.43,56.351336915050155,211.90950012207037
5.47,5.71,54.576267511879564,191.25875854492188
5.77,6.52,52.45017057165257,169.1556154957246
6.59,6.819999999999999,47.415232624922,126.46804566541593
6.87,7.59,55.08177097427004,196.92565917968756
