onset,offset,midi,hz
0.23,0.8299999999999997,50.415899866879435,150.4024963378906
0.88,1.38,53.69210229776648,181.7361450195312
1.43,1.5599999999999998,55.27485797896418,199.13429287479698
1.58,2.3,57.06364757153638,220.81030273437506
2.64,2.7699999999999996,56.269787999148065,210.91365827018458
2.81,3.2399999999999998,58.88858420148449,245.35752868652338
3.27,3.57,61.17100535455729,279.9341125488281
3.61,3.8899999999999997,60.67616835458218,272.04605102539057
3.94,4.22,58.52626510964349,240.27595520019528
4.27,4.95,57.04969016870478,220.63235473632812
5.37,5.63,62.26060983688346,298.1188659667969
5.67,6.13,60.76401380173845,273.4299621582031
6.16,6.3,61.77937304491771,289.9460754394531
6.34,6.609999999999999,63.58446244891641,321.80990417755254
6.67,6.97,60.58702965824637,270.64892578125
7.01,7.27,61.633495043792735,287.51318359375
7.34,7.63,58.51623984166598,240.1368559536303
7.69,7.97,57.083507470229506,221.0637512207031
8.01,8.28,58.73485588701907,243.1884730368036
8.35,9.01,53.7441502852593,182.28334045410156
9.04,9.68,51.671402629763776,161.71502685546878
9.73,10.25,50.05932213588687,147.33638000488278
10.85,11.07,56.45171910503009,213.1417846679687
11.12,11.42,54.091884794514655,185.98168945312494
11.45,11.76,57.057661083444174,220.7339612525972
12.13,12.379999999999999,56.70318018617944,216.26025390625003
12.44,12.75,53.98597838464025,184.8474390257897
12.79,13.129999999999999,56.75942869092343,216.96403503417966
13.49,13.6,56.278419619295434,211.01884222837475
13.64,13.78,57.18101822861483,222.31239318847662
13.82,14.09,59.05960193262737,247.79327229168248
14.12,14.42,61.497054486906805,285.2561645507813
14.48,14.76,60.643833893544475,271.5384216308593
14.83,15.12,59.079013916707744,248.07127380371094
15.19,15.85,57.047024751197554,220.59838867187494
16.26,16.53,61.67895226834517,288.26910246119553
16.57,17.22,60.88500581787869,275.3475952148438
17.25,17.509999999999998,63.78949962993534,325.6438903808594
17.58,17.869999999999997,61.053788777756154,278.045166015625
17.91,18.159999999999997,61.5776028909602,286.58645629882807
18.22,18.53,58.55664858239695,240.69801412830927
18.58,18.880000000000003,57.07277328001592,220.92672729492185
18.91,19.189999999999998,58.849234079467884,244.80047607421875
19.27,19.990000000000002,53.48411736276154,179.56588745117188
19.98,20.58,51.90223543868819,163.88568115234375
20.63,21.14,49.93706294616422,146.29956054687497
