onset,offset,midi,hz
0.21,1.0499999999999998,58.021889288391066,233.37677001953128
1.12,1.38,55.30867761119027,199.52368164062503
1.41,1.6499999999999997,55.053772467091775,196.6074371337891
1.68,1.9199999999999997,56.590479878987935,214.85700988769526
1.95,2.44,57.99312771181778,232.98937518638786
2.5,2.7399999999999998,56.65611110235034,215.67308044433588
2.77,3.0199999999999996,54.57925138928681,191.29172588822883
3.05,3.2699999999999996,54.54986106290059,190.96725463867185
3.31,3.5599999999999996,56.33884663157198,211.75666953476636
3.62,4.43,53.06945828899171,175.31608667573173
4.66,4.91,49.37902818474621,141.65902709960938
4.96,5.18,52.9812415360976,174.42501831054688
5.22,5.45,50.265083474500756,149.09795602725404
5.48,5.7299999999999995,53.24899510028151,177.14365386231432
5.76,5.9799999999999995,54.69123530052546,192.53309631347656
6.02,6.27,56.94176658060796,219.26123046874997
6.31,6.63,54.39179383587246,189.23159790039057
6.87,7.05,54.51527026608561,190.5860748291016
7.12,7.359999999999999,57.56830380201596,227.34167480468747
7.4,7.609999999999999,54.650737397904024,192.0832395242999
7.66,7.91,57.8313249025031,230.82197807087158
7.96,8.73,59.94927372136506,260.860107421875
