onset,offset,midi,hz
0.47,0.6499999999999998,49.510166285313204,142.73614501953125
0.72,0.9299999999999998,43.283473602118946,99.616709146835
0.92,1.1699999999999997,47.04115131317454,123.76466369628905
1.22,1.4699999999999998,52.764447674316116,172.25439939067255
1.55,1.7999999999999998,55.82113902492766,205.5180503346095
1.86,2.11,60.10352912905541,263.1947937011719
2.17,2.4299999999999997,55.325404634260934,199.716552734375
2.49,2.7399999999999998,52.10894522579489,165.85420911643186
2.82,3.26,49.86955558934495,145.73019409179688
3.28,3.73,50.442824739603694,150.6365905514986
3.78,4.05,52.51470882677113,169.78738346541346
4.1,4.76,48.34042525973075,133.41050720214844
5.44,6.04,59.832127481914924,259.1009216308594
6.1,6.7,55.071017278140445,196.80337524414054
6.76,7.02,52.19327750759521,166.66409301757818
7.06,7.319999999999999,57.3784162302028,224.86174011230474
7.38,8.04,55.01795084634499,196.2010498046875
8.06,8.32,51.205328276015095,157.41949462890625
8.39,8.68,48.07503042657191,131.3809460516423
8.69,8.91,50.09002052253112,147.59786987304685
9.02,9.299999999999999,57.06007611267138,220.76475524902335
9.34,9.94,55.00087274971443,196.0075988769531
10.67,11.26,60.1040108585934,263.20211740592765
11.33,11.95,54.68373266870701,192.44967651367188
11.97,12.26,57.109926629282434,221.40135877452036
12.3,12.56,54.48205455681689,190.22076416015622
12.61,13.22,51.89675898928508,163.83384704589844
13.27,13.53,55.41040404929479,200.69952392578125
13.56,13.81,57.436770629987926,225.62095642089847
13.89,14.18,51.97056275620753,164.53377351287727
14.21,14.459999999999999,49.80793231934031,145.21238962532337
14.57,14.98,48.17607001719928,132.14996337890625
