onset,offset,midi,hz
0.96,1.2799999999999998,43.574775673597706,101.30706787109375
1.33,1.4399999999999997,45.71192379884393,114.6177520751953
1.48,1.8199999999999998,47.45139183374992,126.73246765136723
1.81,2.15,44.763311034151876,108.50634765625
2.14,2.44,47.09295286585409,124.13554382324219
2.48,2.7399999999999998,49.96112271602917,146.50302124023438
2.75,3.13,49.57921406112593,143.3065643310547
3.12,3.4499999999999997,51.85953324006338,163.48194284142198
3.5,4.18,54.05421076738382,185.5774078369141
4.17,4.42,54.371443727797995,189.00929283070866
4.49,4.74,56.973538860166656,219.66399666651577
4.84,5.529999999999999,51.824925339055845,163.15546383999938
6.16,6.58,49.92989846255116,146.23902893066403
6.57,6.72,52.23737510472168,167.08915710449227
6.76,7.029999999999999,54.19737869337517,187.1184411729732
7.07,7.31,56.80249717248031,217.50445556640625
7.41,7.77,53.9922599028674,184.91452026367185
7.76,8.379999999999999,51.658300078640025,161.59268188476562
8.44,8.81,54.03567417701206,185.37881357783638
8.8,9.11,49.15957145752087,139.87464586075194
9.1,9.39,51.42971449518734,159.47309723694755
9.46,9.7,45.1164060799661,110.7421188354492
9.79,10.03,42.08458106171385,92.95162200927734
10.13,10.67,48.07580881722221,131.38685328291118
