onset,offset,midi,hz
0.12,0.3399999999999998,61.670838623974916,288.13403320312494
0.36,0.7099999999999997,62.30581923460405,298.8983901233599
0.75,0.9699999999999998,64.34555674654032,336.27307128906244
1.01,1.8499999999999999,60.929460488394774,276.05554199218756
2.24,2.5999999999999996,56.22287229285426,210.34286499023435
2.64,2.8699999999999997,59.576437715441116,255.30232331727626
2.9,3.5599999999999996,61.156128616700514,279.69366455078125
3.55,3.9499999999999997,64.35821390298335,336.5190124511719
4.0,4.55,64.00885361172256,329.79617309570324
4.62,5.01,61.973361704510175,293.2132568359375
5.05,5.26,61.00322668720206,277.234297301332
5.29,6.34,61.878622160275775,291.61306761844355
6.86,7.2,62.290203556736344,298.62890624999994
7.2,7.529999999999999,61.09346409538437,278.683102903663
7.56,7.81,59.5965903536099,255.599684096948
7.83,8.77,61.95650967121868,292.92797851562494
9.15,9.49,61.786909716674266,290.0723266601562
9.6,9.97,66.20584537146314,374.41994933995926
10.07,10.26,64.02972256781925,330.1939616987777
10.25,10.69,63.863188585663835,327.0329284667969
10.76,11.16,62.07913533617401,295.01019287109375
11.28,11.77,64.08782920929582,331.30407714843756
11.85,12.4,62.3848806030656,300.26651000976557
12.48,13.72,61.052994431498774,278.0324086954798
