onset,offset,midi,hz
1.09,1.3099999999999998,64.10672565926731,331.66589355468756
1.32,1.6599999999999997,63.81807440758637,326.1818237304688
1.69,2.21,64.03817405130701,330.355194091797
2.26,2.5599999999999996,60.109457900119345,263.2849426269531
2.59,2.84,59.899961438940394,260.11813354492193
2.88,3.13,63.866506140535385,327.0956036230759
3.17,3.42,66.61915289422274,383.4662475585936
3.48,4.04,72.03084830408234,524.1843261718749
4.06,4.4799999999999995,72.0205242264047,523.871826171875
4.52,4.63,71.0384535567737,494.9815165378666
5.93,6.54,66.81163305816816,387.7534484863281
6.57,7.17,66.99372426105103,391.8533630371093
7.21,7.56,66.87276177533424,389.125
7.86,8.24,63.82807181327631,326.3702392578125
8.29,8.44,60.282543522441145,265.930419921875
8.48,8.73,61.978607130455394,293.3021103015384
9.07,9.48,61.90195086670721,292.00628662109375
9.5,9.629999999999999,63.79366224931745,325.72219836857124
9.68,10.45,62.050955914323374,294.5303932387124
10.94,11.53,63.79644271733752,325.77451555166147
11.57,12.0,63.63539337803584,322.7580261230469
12.04,12.48,59.74707430328587,257.83111572265625
12.5,12.81,59.871566543242224,259.69184956118477
12.84,13.09,63.32968977950459,317.1087468532253
13.13,13.42,66.53235712853586,381.548543090219
13.46,13.76,72.01768604272092,523.7859497070311
14.11,14.66,71.60385195495547,511.41383397626703
14.69,15.33,68.79038408707295,434.70465087890625
16.02,16.54,74.02363095734671,588.1317749023436
16.57,16.82,70.64389225298258,483.8280944824219
16.87,17.130000000000003,68.61124463613537,430.2297363281251
17.18,17.439999999999998,66.58522913774794,382.7155761718749
17.49,17.75,64.74637989421262,344.1494445800781
17.8,18.060000000000002,63.65959312599543,323.2095031738281
18.11,18.42,62.00325934062325,293.7200604767251
18.44,18.689999999999998,60.058748952421624,262.51489257812506
19.14,19.380000000000003,71.6869872948405,513.8755930099624
