onset,offset,midi,hz
0.36,1.38,53.06335913160811,175.25433349609372
1.42,1.7799999999999998,54.504136556839775,190.4635467529297
1.82,2.5,55.73088640400296,204.44943237304685
2.55,3.34,62.776528570658,307.1366985707369
3.41,3.6799999999999997,61.036434274054045,277.76658334047096
3.76,3.98,60.879083458392564,275.25341796875
3.99,4.1899999999999995,60.731912836935024,272.92343139648443
4.18,4.49,59.667489352151435,256.6485844031356
4.55,4.79,61.053205418365245,278.0357971191406
4.78,4.89,61.0605026462752,278.1530151367187
4.96,5.4799999999999995,59.79345166974577,258.5227355957031
5.5,5.68,60.03898425859302,262.2153625488281
5.82,6.34,53.201214467738495,176.65542602539065
6.39,6.6,53.08653833462175,175.4891357421875
6.99,7.85,58.03148536515513,233.5061645507812
7.9,8.47,58.25467964795114,236.53606351113078
8.53,9.43,56.156622367105726,209.5394744873047
9.49,9.79,47.864223611036884,129.79086303710935
9.78,10.14,48.91142256612761,137.88403320312497
10.24,10.51,54.8877808024,194.73136262997852
10.56,10.89,52.86226594228032,173.23042679193784
10.94,11.35,50.50436394661562,151.17300281469517
11.34,11.7,49.09409175704663,139.3466033935547
11.78,12.58,48.98225593280407,138.44934082031253
