onset,offset,midi,hz
1.03,1.5499999999999998,56.773842177063294,217.1447448730469
1.6,1.8399999999999999,54.88582916628249,194.7094116210937
1.9,2.1199999999999997,54.22255996681061,187.39080810546878
2.18,2.57,52.24516906384213,167.16439703216722
2.67,3.1399999999999997,56.86779256882939,218.32634649567675
3.24,3.67,54.627754486273595,191.82840956027187
3.77,3.98,50.69094224267973,152.811033054434
4.07,4.51,45.46798391731744,113.01405334472656
5.01,5.39,46.70877500779908,121.41119384765625
5.47,5.68,47.25583894301664,125.3090057373047
5.67,6.069999999999999,47.418111072691644,126.48907470703128
6.06,6.24,51.219106689262006,157.5448303222656
6.27,6.52,50.914736304642766,154.79922147354372
6.61,7.069999999999999,53.10864923854817,175.71340942382812
7.15,7.39,54.198458425216764,187.1301116943359
7.45,8.53,54.41598199510633,189.4961700439453
9.93,10.459999999999999,57.56201870025944,227.25915527343759
10.55,10.78,55.59401646538322,202.83944459396125
10.83,11.15,54.04006700820922,185.42585754394523
11.14,11.65,52.368290290911276,168.35746765136722
11.74,12.24,57.20372290177545,222.6041412353515
12.3,12.81,54.187459459884195,187.01126098632818
12.87,13.17,50.836983003123464,154.1055450439453
13.16,13.709999999999999,47.8037745315788,129.33846570017135
14.15,14.28,48.05642628597892,131.23983764648438
14.35,14.549999999999999,45.76309538375841,114.95703887939452
14.61,15.049999999999999,47.487345338865005,126.99593353271484
15.17,15.67,57.030618490504665,220.38943481445312
15.76,16.33,49.64851253099896,143.8813467019931
16.32,16.549999999999997,50.68262194842166,152.73760986328125
16.61,17.049999999999997,50.44344797851065,150.64201351981336
