onset,offset,midi,hz
0.14,0.24999999999999978,53.71617239622097,181.98899640490197
3.02,3.17,59.71505361701095,257.3546752929688
3.41,3.5399999999999996,40.74497296258636,86.0303693829312
3.63,3.7899999999999996,41.981100518773374,92.39768218994142
3.85,4.24,44.82333345054623,108.88319539123135
4.32,4.529999999999999,44.34800943288181,105.93438720703126
4.52,4.6899999999999995,44.61637504428806,107.58931280509512
4.78,5.12,44.760573153520696,108.48918914794922
5.22,5.71,47.23825258027999,125.1817779541016
5.7,6.06,44.8259326332586,108.89954376220706
6.17,6.3,42.02256784482275,92.61926269531249
6.39,6.83,40.517269640367786,84.90625000000003
7.26,7.55,41.44564304815731,89.58363493367936
7.68,8.0,50.09033193866355,147.6005249023437
8.06,8.49,47.67579565000593,128.38587576034814
8.48,8.959999999999999,44.59718178155855,107.47010040283203
8.95,9.18,47.406366837807425,126.40329695500147
9.17,9.61,44.88210836453711,109.25347900390624
9.6,9.87,45.0421658319507,110.26824186724788
10.73,11.08,41.00670180830146,87.34086197806383
11.2,12.0,49.648676048551124,143.88270568847656
12.14,12.57,52.04914877025773,165.28234038832278
12.61,12.84,53.83355794971274,183.22715759277338
12.83,13.48,47.346535637989064,125.96720297946312
13.47,13.68,47.578365878932885,127.66537961008946
14.38,14.9,47.44251612718537,126.66751098632817
14.91,16.229999999999997,49.75785626484418,144.79296875000003
18.41,19.089999999999996,57.140612986476405,221.7941436767578
19.21,19.589999999999996,54.77866220776309,193.50784301757812
19.58,20.009999999999998,52.73753334051324,171.9868150887648
20.0,20.479999999999997,52.05452217433019,165.33364868164062
20.47,21.700000000000003,53.017365355277775,174.78935241699222
