onset,offset,midi,hz
4.59,4.76,54.415425763977424,189.49008178710938
4.81,5.02,56.107012139323345,208.9398778643975
5.03,5.41,57.41797317905423,225.37611389160156
5.4,5.59,57.306584604806496,223.93068624297433
5.59,5.83,57.132271325971246,221.68730163574216
5.84,6.25,57.16315345223035,222.08310514092105
6.31,6.68,59.95273625209359,260.9122856048047
6.74,7.14,57.098705641565445,221.25790405273435
7.17,7.39,55.35695932245861,200.08090209960935
7.45,8.0,53.05803745423512,175.20046997070315
8.46,8.629999999999999,53.16077731595421,176.2432861328125
8.69,9.02,61.3752534237979,283.2562866210937
9.07,9.459999999999999,60.13679384557018,263.7009942821137
9.54,9.94,56.927450079651074,219.0799865722656
9.98,10.18,60.09208531628708,263.02087402343756
10.2,11.25,57.02034198476124,220.2586517333984
11.88,12.17,52.658822571760396,171.20664978027347
12.28,12.87,61.7704986306925,289.79748535156256
13.19,13.61,61.66461233657097,288.03042602539057
13.63,13.83,61.85077851079265,291.1444396972657
13.88,14.92,60.0544737169568,262.4500732421875
15.49,15.7,53.468012653124305,179.3989249408231
15.72,15.959999999999999,54.8039875045843,193.79112243652352
16.0,16.409999999999997,57.0922140989458,221.1749553684949
16.47,16.85,60.0929048475345,263.0333251953125
16.91,17.35,57.949299682218786,232.40028381347662
17.34,17.54,56.816711035139335,217.68310546874997
