onset,offset,midi,hz
0.33,0.4699999999999998,56.19813640403959,210.04254150390625
0.5,0.6799999999999998,59.45633227744066,253.5372772216797
0.7,0.8799999999999998,56.616475210927554,215.17987060546878
0.96,1.5199999999999998,59.84351410629119,259.2713928222656
1.58,1.7599999999999998,56.97720433939984,219.71051025390622
1.83,2.3299999999999996,59.938082120351886,260.6915283203125
2.4,2.78,61.94443202834928,292.72369384765625
2.83,3.26,60.04107139117311,262.24697648439314
3.8,4.01,56.25599649229076,210.7457053091207
4.04,4.24,59.312742333179614,251.44311523437494
4.28,4.5,56.2780830615121,211.0147399902344
4.54,5.16,59.93623371611899,260.66369628906244
5.21,5.43,56.808288290016044,217.57722473144528
5.48,5.93,59.69353377041673,257.03497314453125
6.02,6.39,63.8262813192146,326.33648681640625
6.47,7.08,59.68062464410232,256.8433837890625
7.57,7.99,63.901400460603995,327.7555541992188
8.03,8.459999999999999,63.74627843696355,324.8319168120982
8.5,8.9,64.03478644325784,330.29055786132807
8.96,9.379999999999999,68.46185928548003,426.53332519531244
9.44,9.87,66.75523637318727,386.49235792923133
9.92,10.08,64.08268713203499,331.2056884765625
10.16,10.6,63.84449492065749,326.67999267578125
10.67,11.54,61.49191407083021,285.1714782714843
