onset,offset,midi,hz
0.27,0.7199999999999998,70.09220518836311,468.65316400526115
0.77,0.9999999999999998,67.66978501120275,407.4582592557966
1.05,1.2799999999999998,66.51107669127026,381.07982936539605
1.33,1.88,65.00435555633571,349.3161036993289
1.92,2.42,70.04087034218847,467.2655639648435
2.5,2.98,66.63804842495459,383.8850097656251
3.05,3.2699999999999996,63.14999696017742,313.83435058593744
3.37,4.12,57.8872325352602,231.56858825683594
4.51,4.7299999999999995,58.063247982070116,233.9349670410156
4.8,5.26,59.743904001538915,257.7839050292969
5.32,5.87,62.912361067398436,309.5559692382813
5.92,6.41,65.20871872943111,353.46403248329204
6.48,6.7,66.98503237127248,391.65667724609375
6.77,8.209999999999999,67.0231525594926,392.52001953125006
9.33,9.84,69.84095263597011,461.90075683593733
9.91,10.129999999999999,67.73428424517316,408.97912597656267
10.19,10.44,66.91921512482848,390.17052199461455
10.49,10.97,65.20805294261835,353.45043945312494
11.08,11.61,70.22301885214345,472.2077636718749
11.67,12.11,66.8776815271633,389.23559570312506
12.19,12.52,63.32689165717814,317.05749801354534
12.51,13.18,59.280206311578475,250.97100830078122
13.47,13.66,60.46659259460519,268.77263162949316
13.71,13.91,58.26089975560359,236.6210632324219
13.97,14.41,59.88872774191823,259.9494018554687
14.52,14.959999999999999,69.2932096517882,447.5155029296874
15.08,15.56,61.5078675322567,285.43438720703125
15.62,15.799999999999999,62.871099351107524,308.81906127929693
15.89,16.97,63.05287840139352,312.0787353515625
