onset,offset,midi,hz
0.0,0.5899999999999997,57.9967864744162,233.0386199951172
0.58,0.8499999999999998,57.92721843741498,232.1040548711806
0.96,1.2199999999999998,54.56430915312657,191.12669372558597
1.21,1.4499999999999997,54.38931158833437,189.20446777343747
1.51,1.7299999999999998,57.60727554044851,227.85401916503903
1.79,2.25,57.883060254759044,231.51278686523435
2.35,2.5799999999999996,57.63830869987875,228.26282417137293
2.62,2.8299999999999996,54.66085750984112,192.19555664062506
2.87,3.09,55.12699106998001,197.4407043457031
3.14,3.36,56.43206985696052,212.9000091552734
3.43,4.05,52.06036264077032,165.38943481445318
4.47,4.7299999999999995,49.834324351533596,145.43392944335938
4.76,4.99,52.08160402646166,165.59248401269633
5.03,5.26,49.08068326025053,139.23872051548975
5.32,5.529999999999999,52.58826224127494,170.51027871356462
5.59,5.859999999999999,54.462611138458705,190.0072479248047
5.89,6.109999999999999,56.76942557214346,217.08935546874997
6.16,6.319999999999999,57.69548658232323,229.01795959472656
6.74,6.92,55.34214722561148,199.9097900390625
6.98,7.1899999999999995,57.827287762045664,230.76815795898435
7.25,7.4399999999999995,54.757387173275404,193.27018841141447
7.48,7.7299999999999995,57.596803332523855,227.7162322998047
7.79,8.33,59.88553042376621,259.9013977050782
