onset,offset,midi,hz
1.0,1.5899999999999999,54.11292240501432,186.2078280605019
1.66,1.9199999999999997,57.054714550132175,220.69639587402338
1.98,2.4299999999999997,56.894763299530126,218.6667401148892
2.42,2.7699999999999996,56.785489166953994,217.290879566328
3.24,4.08,54.0261041673171,185.2763671875
4.18,4.42,52.03007179864533,165.10031127929688
4.51,5.2,50.178145328002245,148.35110104914995
5.83,6.109999999999999,51.63458635516836,161.37149047851565
6.12,6.49,51.810761343620854,163.02203369140625
6.5,6.68,52.241312889007006,167.12716674804685
6.67,6.92,54.615498221246085,191.69265276904682
6.98,7.26,57.45527518166938,225.8622436523438
7.29,7.52,57.19730163935397,222.52159118652338
7.89,8.2,53.90018631499353,183.9336853027344
8.25,9.34,51.98939931296846,164.712890625
10.83,11.64,54.06286904189552,185.67024230957028
11.67,11.89,57.15728306940207,222.00781249999994
11.97,12.76,56.849865810079024,218.1003887143051
13.36,14.1,61.92755179728849,292.43841552734375
14.17,14.4,64.03832511284264,330.35807667030645
14.46,15.2,66.09622778294151,372.05670166015614
15.76,16.009999999999998,64.31454933687235,335.67132568359386
16.0,16.54,63.844601660340714,326.6820068359376
16.62,16.9,61.514866488711284,285.5498046875
16.96,17.479999999999997,63.90942780030022,327.9075622558594
17.61,18.189999999999998,58.843408091956206,244.71810913085943
18.23,19.85,61.98787864820756,293.45922851562494
