onset,offset,midi,hz
0.19,0.41999999999999976,57.134085125376444,221.71052884528356
0.48,0.6899999999999998,66.56756934694934,382.3253787271202
0.71,0.9499999999999997,66.0899572265912,371.9219665527345
0.98,1.2299999999999998,66.17721988443381,373.80136761972585
1.27,1.5399999999999998,63.84665869659043,326.7208251953125
1.84,2.0599999999999996,63.6619550175331,323.2536010742188
2.09,2.32,64.04466806208934,330.47913646746775
2.38,2.59,61.66444356909099,288.0276182056017
2.64,2.92,64.07639143083496,331.08526611328125
2.96,3.3099999999999996,66.00097348172646,370.0152282714845
3.39,3.8,64.06688131572298,330.90344238281256
3.99,4.54,61.763392539586114,289.6785583496094
5.5,5.6899999999999995,58.53863877290357,240.44774921584468
5.77,6.37,61.891240041119495,291.82568359375
6.52,6.68,58.929864493449365,245.94326782226565
6.73,7.05,62.12428205543793,295.78051757812506
7.23,7.6499999999999995,65.85869367710082,366.9867553710938
7.8,8.68,64.05053367786323,330.59112548828125
9.02,9.15,58.297616417575874,237.12343060241574
9.22,9.4,66.55851836735022,382.12554931640625
9.44,9.68,66.11760587063517,372.51641845703114
9.73,9.97,66.03681139653733,370.781982421875
10.01,10.23,63.90552015466559,327.83355712890625
10.57,10.79,64.08081429645978,331.16986083984375
10.83,11.049999999999999,64.08353733890074,331.221954345703
11.08,11.31,61.65290737027862,287.83575292615257
11.36,11.6,64.11398485158935,331.80499267578125
11.65,12.03,66.38377760368931,378.28799438476557
12.15,12.45,64.10580808964153,331.6483154296876
12.75,13.2,61.64325631181826,287.67533871037625
13.73,14.08,56.93816269741795,219.2155919473536
14.11,14.32,61.12500645606089,279.1913146972657
14.36,15.01,62.244550530071535,297.8424525904073
15.17,15.89,69.07041516989071,441.79327392578136
15.95,16.64,64.07524085382508,331.0632629394532
