onset,offset,midi,hz
0.3,0.6299999999999998,64.63083144138413,341.86012240910475
0.66,0.9999999999999998,66.74990349662184,386.3733215332032
1.07,1.3699999999999999,60.08512175291453,262.91510009765625
1.43,1.7599999999999998,56.66605541616694,215.79699996193014
1.81,2.88,54.797128113948226,193.71435490155793
2.96,3.3299999999999996,56.770484199955305,217.10263061523443
3.4,4.05,60.09096844163693,263.00390625000006
4.12,4.47,56.835101849678516,217.91447203390442
4.53,4.87,59.94681883387835,260.82312011718744
4.94,5.95,61.924850660983054,292.3927917480469
6.54,7.2299999999999995,62.01540757735358,293.9262390136719
7.3,7.68,62.2701594410274,298.28335571289057
7.76,8.12,56.5141348164707,213.91160583496097
8.16,8.86,59.95662819797795,260.97094726562494
8.94,9.32,56.82485919632702,217.78558349609375
9.31,9.61,54.87155470210692,194.5489349365235
9.71,11.92,55.03654812017131,196.41192626953122
11.91,12.379999999999999,55.091718126156906,197.03883927218962
