onset,offset,midi,hz
0.7,0.8099999999999998,45.14387374263667,110.91796112060544
0.89,1.2799999999999998,47.64187996711465,128.1346080416372
1.36,1.7199999999999998,45.09302640265686,110.59266662597659
1.74,2.19,47.28872575525178,125.54727106014361
2.18,2.61,49.06553740350644,139.11695953847527
2.66,3.34,47.71455680122684,128.67364501953125
3.86,4.02,44.593863115196505,107.44950103759764
4.06,4.279999999999999,47.46107861053581,126.80339813232419
4.27,4.46,44.69155167615269,108.05752151468923
4.53,5.22,47.08164766517787,124.05450803712394
5.21,5.4399999999999995,44.989111763510074,109.93083953857423
5.43,5.8999999999999995,47.46299860533969,126.81746182096961
5.89,6.25,51.518697432620414,160.2948760986328
6.36,7.02,47.692783503311006,128.5119171142578
7.61,7.97,51.43979477023916,159.56597900390625
8.03,8.81,51.863438990622086,163.5188293457031
8.94,9.09,53.405571116499324,178.7530407274732
9.12,9.36,56.420483155439534,212.757568359375
9.4,9.85,54.140178595292284,186.50122070312503
9.86,10.04,51.99298181543811,164.74697875976562
10.15,10.61,51.52799128428793,160.38095092773438
10.6,11.54,49.90018837514328,145.9882801434202
