onset,offset,midi,hz
0.2,0.5299999999999998,51.442804251780366,159.59371948242188
0.57,0.9099999999999998,54.61080569124877,191.64070129394528
0.9,1.1799999999999997,54.87026063699523,194.53439331054693
1.23,1.5099999999999998,51.11839802785073,156.63102722167966
1.55,1.7899999999999998,48.19779730185188,132.31591796875003
1.84,2.0799999999999996,53.903285354771334,183.96661376953125
2.15,2.3899999999999997,54.61948080187406,191.7367553710937
2.46,2.67,45.01693432008031,110.10765075683594
2.74,2.9899999999999998,47.66991036493441,128.34223873374464
3.05,3.26,45.08108986979369,110.51644134521486
3.34,3.53,47.17914220587253,124.75509250257734
3.63,3.9,54.50716263942899,190.49684143066403
3.95,4.64,51.58337340141368,160.8948305442708
4.63,4.74,52.10524095631855,165.8187255859375
5.18,5.39,44.12178080467265,104.55909729003908
5.45,5.66,47.472575981852714,126.88763804018112
5.75,5.99,48.1042337034155,131.60275268554685
6.05,6.25,44.63367829973143,107.69689941406249
6.33,6.569999999999999,47.05553557247796,123.86753845214842
6.63,6.84,44.7197104863187,108.23342188692448
6.92,7.3,48.2817051040469,132.9587707519531
7.53,7.75,51.058628365004054,156.09120178222653
7.81,8.049999999999999,50.066071240866876,147.39382934570312
8.13,8.32,50.07270484818045,147.45031738281244
8.4,8.62,47.05563474013582,123.86824798583984
8.74,9.61,47.548754472896285,127.44720458984378
