onset,offset,midi,hz
0.96,1.2399999999999998,54.88575047658233,194.7085266113282
1.23,1.6699999999999997,56.853630961648335,218.14782714843759
1.76,2.01,54.668558873923885,192.28107351406285
2.06,2.71,50.06628387477358,147.39563967968104
2.84,3.4299999999999997,54.46595794002889,190.04398345616343
3.47,3.96,56.03935463489166,208.1249237060547
4.04,4.42,54.78629029603457,193.59312438964844
4.53,5.27,57.75243766582582,229.77258300781244
5.56,5.75,57.61971485951555,228.01779640609556
5.78,6.0,55.469147344586716,201.3816833496094
6.05,6.26,54.903991488497404,194.91378784179688
6.32,6.56,52.767831459223785,172.2880706787109
6.61,6.84,52.25956580276802,167.30346679687497
6.9,7.359999999999999,50.82548900906848,154.0032653808594
7.41,7.84,47.40646930498317,126.40404510498045
7.93,8.79,44.789354630843434,108.6697006225586
9.26,9.459999999999999,50.01859603839391,146.9901885986328
9.48,9.74,50.14709498015307,148.0852661132812
9.76,10.14,51.85604648090898,163.4490203857422
10.15,10.76,52.71170194097132,171.7303883286606
10.75,11.06,49.973801767405334,146.61035506355785
11.08,11.98,52.53283293947324,169.96522521972656
12.47,12.73,57.31071243877861,223.98408508300776
12.79,13.35,54.48697412945606,190.27482604980466
13.37,13.89,51.660222450386584,161.61062622070315
13.88,14.459999999999999,49.28667248740999,140.90533447265625
