onset,offset,midi,hz
1.55,1.7999999999999998,51.32267177106486,158.49011230468747
1.92,2.1999999999999997,54.9047924483121,194.92280578613278
2.19,2.51,59.13352318342536,248.85357666015625
2.6,3.07,54.86468133495101,194.47171020507812
3.06,3.82,56.685975138111395,216.04544067382815
3.96,4.33,54.872372099475854,194.55812072753903
4.32,4.72,53.77296685495375,182.5870056152344
4.88,5.6499999999999995,58.82342517968389,244.43580418608622
5.64,5.99,56.348628366794685,211.87634907525452
5.98,6.3999999999999995,56.646274055260946,215.55056762695304
6.53,7.59,51.64715232718357,161.48866271972656
8.21,8.58,55.6226402042003,203.1750910475114
8.76,9.01,59.3702844448721,252.28024291992188
9.1,9.59,61.79775605733242,290.2541165831842
9.67,9.9,61.698916328148314,288.60171728800447
9.99,10.78,63.60762524069723,322.2407531738281
10.96,11.43,61.64452807941909,287.6964721679688
11.42,11.83,59.8615316296427,259.5413655665818
11.82,12.11,59.0126236708077,247.12177918500393
12.1,13.68,58.72386950115619,243.03419494628906
