onset,offset,midi,hz
0.27,0.4399999999999998,58.18918752477164,235.6429442683044
0.49,0.9399999999999998,57.08938441114844,221.13880745841982
1.29,1.6599999999999997,52.049143240749025,165.28228759765625
1.81,2.0599999999999996,49.47816114054213,142.472513945924
2.07,2.3,51.83302169925291,163.23178363837025
2.36,2.5399999999999996,57.59721051012,227.7215881347656
2.61,2.9099999999999997,57.19394881777139,222.47850036621094
2.92,3.1199999999999997,56.863323085951365,218.2699890136719
3.18,3.4099999999999997,52.42646466318749,168.92414804392558
3.44,3.9299999999999997,55.04877751734536,196.55072021484372
3.96,4.12,54.93884434267084,195.30657958984375
4.58,4.77,59.43533216785434,253.22991943359378
4.81,5.05,59.71557505295373,257.3624267578125
5.63,5.859999999999999,59.622254202881194,255.97886657714838
5.9,6.43,56.90243426081385,218.76365108836944
6.46,6.71,55.117377920510734,197.3311004400326
6.73,7.18,52.09895345305448,165.75851440429688
7.24,7.49,47.48646189033417,126.98945309707577
7.54,7.74,52.32003054544876,167.8888092041016
7.8,8.91,49.7074273912388,144.37181702501834
8.9,9.72,47.53036050721631,127.3118667602539
