onset,offset,midi,hz
0.1,0.3299999999999998,45.52900422731016,113.4130935668945
0.42,0.6799999999999998,53.72398014243147,182.07109069824224
0.67,0.9599999999999997,53.876885549373014,183.68629455566406
0.96,1.2299999999999998,54.061009386548946,185.65029907226565
1.24,1.6699999999999997,51.81468799454897,163.05901327949056
1.76,1.9799999999999998,51.761397635560826,162.557861328125
2.03,2.28,51.669783335404674,161.69990169173525
2.35,2.5399999999999996,49.76572409610982,144.8587868611026
2.6,2.8099999999999996,51.877489335508756,163.6515917819469
2.87,3.42,54.07014638351238,185.74830626696783
3.43,3.8499999999999996,51.510349967585654,160.21760559082034
3.98,4.18,49.691868563691244,144.2421264648437
4.24,4.859999999999999,49.898882000263704,145.97726440429688
5.13,5.6,46.5173285722404,120.07597902279394
5.62,5.83,49.35916563694978,141.4965940812191
5.9,6.319999999999999,49.830474984221084,145.4015960693359
6.46,7.069999999999999,48.68708539987168,136.1088277665881
7.19,7.83,53.50198241115608,179.75128173828122
7.84,8.35,51.85333591112353,163.42343139648438
9.03,9.16,45.92021658612624,116.0051005201
9.22,9.4,53.22808336287333,176.9298095703125
9.45,9.76,53.91164114230152,184.05542654205126
9.75,10.07,53.70915584503098,181.91525268554685
10.09,10.54,51.65052831727819,161.52015686035153
10.67,10.9,51.62173439918444,161.25173950195312
10.91,11.12,51.68126630332152,161.80718994140622
11.19,11.379999999999999,49.55856535528989,143.1357421875
11.42,11.81,51.958800789567064,164.42202758770932
11.85,12.29,53.8558328658254,183.4630584716797
12.32,12.54,51.72785166081695,162.24317932128903
12.97,13.549999999999999,49.65782414096442,143.95875549316406
14.0,14.18,46.848461423239236,122.394775390625
14.2,14.4,48.62136795885525,135.5931396484375
14.42,15.049999999999999,49.91910006556182,146.1478422592571
15.36,15.799999999999999,56.79936219069209,217.46507263183588
15.92,16.64,51.99086979495766,164.72688166369426
