onset,offset,midi,hz
0.97,1.5199999999999998,56.33961370585111,211.76605224609372
1.51,1.7599999999999998,56.87459054674129,218.41209279401872
1.82,2.1399999999999997,51.115598135947735,156.60569763183597
2.22,2.92,54.5151385890789,190.5846252441406
3.41,3.84,48.259468229959836,132.78810119628906
3.72,4.0,52.09726088649979,165.7423095703125
4.06,4.38,54.612013163235076,191.65406799316412
4.46,4.68,56.6535718195868,215.64144897460932
4.84,5.4399999999999995,51.568142451242686,160.7533416748047
6.17,6.56,49.70982973680614,144.39185215891413
6.59,6.7299999999999995,51.7549157057068,162.49700927734375
6.77,7.05,54.24248873856632,187.60664367675784
7.11,7.43,56.94143525816344,219.25703430175778
7.49,8.209999999999999,54.60044912565924,191.52609252929685
8.58,8.84,51.31494960588988,158.41943359375003
8.9,9.51,49.86449197341204,145.6875762939453
9.5,9.799999999999999,47.61652369551198,127.94707489013672
9.87,10.12,44.828251869245946,108.91413339317323
10.2,10.67,50.03903388941946,147.163818359375
