onset,offset,midi,hz
0.75,0.9299999999999998,66.30472234988162,376.5645141601564
0.98,1.4199999999999997,68.76594624615772,434.0914611816407
1.49,1.9299999999999997,66.85597740227021,388.74792480468756
2.0,2.4899999999999998,62.050718529727284,294.5263547033608
2.56,3.0199999999999996,66.86157037856083,388.8735351562501
3.06,3.4099999999999997,68.74042189698065,433.4519325024449
3.46,3.78,66.25346969523689,375.45135498046886
3.91,4.5,70.03240883072519,467.03724088685436
5.08,5.26,68.87246788165946,436.77062988281256
5.3,5.51,66.83987596047432,388.3865356445312
5.54,5.75,66.90515835670816,389.85385131835926
5.78,6.029999999999999,64.39798151112156,337.29290771484375
6.05,6.3,64.82069281659368,345.6298752120046
6.37,6.81,63.819030029540976,326.19982910156244
6.9,7.39,59.89605972581958,260.05951686174586
7.49,8.14,57.052787332935594,220.67182922363278
8.85,9.06,61.99342332807083,293.5532307141178
9.1,9.34,61.63062265586936,287.4654846191406
9.41,9.67,63.77359262205485,325.3448181152343
9.7,10.08,64.90403346214696,347.29772949218756
10.11,10.39,63.53644219891699,320.9185180664063
10.45,10.91,64.79302020140904,345.0778503417968
10.96,11.18,63.211869944351605,314.95797729492193
11.23,11.45,64.65878708359843,342.41259765624994
11.52,11.75,69.04765941163626,441.2129516601564
11.81,12.049999999999999,67.48841955240746,403.21197509765614
12.37,12.84,64.31431953829038,335.6668701171874
12.9,13.36,62.12285658880389,295.75616455078125
13.42,13.92,60.014631500104805,261.8467712402343
13.97,14.459999999999999,62.1301630970008,295.88101196289057
