onset,offset,midi,hz
0.25,1.1699999999999997,66.98228026625995,391.5944213867187
1.16,1.6999999999999997,59.916257553426476,260.36309814453125
2.08,2.44,67.2058531196324,396.68429565429705
2.5,2.6999999999999997,64.64500291880059,342.14007568359364
2.74,3.44,63.91446856880573,328.00305175781244
3.43,3.86,65.00021075188573,349.2324827909502
3.93,4.72,67.03058886026251,392.68865784463935
4.81,5.33,60.113805846722975,263.35107421875006
5.72,6.08,62.080209836623446,295.02850341796875
6.13,6.319999999999999,64.09365526368667,331.41558837890614
6.39,6.92,61.99728886741117,293.6187832750617
7.05,7.45,54.529049232330294,190.73782348632815
7.55,8.81,60.00880135594218,261.7586059570313
