onset,offset,midi,hz
1.14,1.4599999999999997,48.55773331453581,135.09565734863287
1.51,1.8399999999999999,50.02413939916161,147.03726196289062
1.9,2.25,50.40859982193396,150.3390899179067
2.34,2.63,43.47391944218279,100.718600645637
2.77,3.4299999999999997,51.04201139284281,155.94145202636713
3.87,4.2299999999999995,54.447492076244416,189.84138488769537
4.26,4.91,55.454521552427366,201.21162414550787
5.04,5.3999999999999995,50.098534125881265,147.67047119140625
5.93,6.96,48.595649887466934,135.39186096191406
6.95,7.279999999999999,50.70800149891555,152.96168439812973
7.37,8.04,52.46743026727766,169.32434082031247
8.98,9.53,45.288967285207406,111.85146331787111
9.6,9.709999999999999,67.46392311001583,402.64184570312517
10.12,10.54,47.578110707041155,127.66349792480467
10.53,11.2,48.50130457014785,134.65603637695307
11.31,11.98,52.28821031759725,167.58051157026023
12.16,12.99,53.49502962050656,179.67910651129984
13.29,13.64,52.56036237635851,170.23571257170536
13.72,14.22,50.89785795059831,154.6483763090006
