onset,offset,midi,hz
0.19,0.41999999999999976,57.09064835465872,221.1549530029297
0.45,0.6999999999999997,57.266058072949406,223.40709901523223
0.73,0.9999999999999998,60.62257581350879,271.2052001953125
1.03,1.2899999999999998,59.29742415943062,251.22073364257812
1.37,2.2199999999999998,56.903601140345,218.7783966064453
2.58,2.86,56.768772110941704,217.08116149902344
2.89,3.1599999999999997,56.921019591474334,218.99862670898432
3.21,3.4699999999999998,64.64023070119596,342.0457763671876
3.51,3.8099999999999996,62.524029071104,302.6896362304688
3.86,4.7,64.288696762146,335.1704406738282
5.09,5.38,64.09660591736935,331.47207848582593
5.39,5.66,64.30974181866264,335.5781250000001
5.72,5.97,67.35360127034744,400.08419286316297
6.01,6.31,64.44933128277985,338.29483032226557
6.35,6.609999999999999,62.27879384217193,298.4321594238281
6.65,6.93,62.02415736503034,294.0748291015625
6.97,7.25,59.51700203454692,254.42733764648443
7.29,7.54,58.81170846983566,244.27042998577693
7.62,8.49,57.04431700444627,220.56388854980472
8.56,8.91,55.50557866327203,201.80590820312497
8.9,9.54,52.521755494916775,169.85650634765622
10.15,10.39,56.36228977422448,212.04360961914065
10.42,10.69,56.941009080650616,219.25163692250268
10.72,10.99,59.03175283786353,247.39498582775948
11.03,11.31,58.87047401251955,245.10099792480466
11.36,12.209999999999999,57.2171007020968,222.7762210665176
12.62,12.87,57.337738361853,224.33401489257804
12.9,13.129999999999999,57.43380555603352,225.58231776675788
13.24,13.5,64.27707549769752,334.94552612304676
13.53,13.83,62.7542441890722,306.7416076660156
13.89,14.67,64.262530834266,334.6642456054688
15.09,15.34,64.59309894600949,341.11584472656244
15.39,15.66,64.19325774838629,333.3278055956939
15.72,15.99,67.44198069038302,402.1318430367219
16.03,16.299999999999997,64.75007981338348,344.2230025835621
16.37,16.589999999999996,62.485817353276595,302.02227783203125
16.62,16.93,62.1770850170642,296.6840308431361
16.95,17.21,61.85664978302484,291.2431945800781
17.27,17.54,59.608720814269375,255.77884117950765
17.61,17.86,58.317186981094515,237.39163599808506
17.92,18.189999999999998,56.51383225655831,213.90786743164057
18.22,18.5,56.57801693388993,214.702392578125
18.54,18.86,55.403743995680735,200.62232971191406
18.89,20.009999999999998,57.01058025781472,220.13449181680969
