onset,offset,midi,hz
0.05,0.18999999999999978,54.43493753612253,189.7037658691406
0.18,0.4599999999999998,51.02869140319053,155.82151794433594
0.45,0.7099999999999997,51.06436119315347,156.14289855957028
0.75,0.9899999999999998,51.82669739086043,163.17216491699216
1.05,1.2799999999999998,50.00942807920822,146.91236877441412
1.35,1.6599999999999997,47.536964969014534,127.36044406060192
1.65,1.9199999999999997,47.475478412475255,126.90891265869139
1.97,2.23,51.53444511220551,160.4407501220703
2.27,2.53,54.63839248986987,191.94631958007818
2.61,3.1599999999999997,59.70220886969217,257.16380394437675
3.24,3.6199999999999997,59.914924312884395,260.3430480957031
3.69,3.8099999999999996,58.240550218776455,236.34309387207026
3.87,4.52,56.64469549070869,215.53091430664065
5.08,5.43,61.985453400551,293.4181213378907
5.5,5.9399999999999995,58.81060979417118,244.25492858886713
6.02,6.279999999999999,56.6593443821167,215.71336364746094
6.33,6.68,54.921244129613626,195.10812631264415
6.67,6.9399999999999995,52.68905293412842,171.50586758277205
7.02,7.27,51.155957101256,156.97120666503903
7.31,7.56,49.480622369775034,142.49277015815588
7.63,8.12,47.815764718403685,129.42807400682307
8.28,8.89,59.594148098870434,255.56362915039068
8.88,9.379999999999999,60.056275322002456,262.4773864746093
