onset,offset,midi,hz
0.38,0.7999999999999998,57.7503497178143,229.74487304687494
0.84,1.0299999999999998,55.59410575132941,202.84049071239025
1.06,1.2899999999999998,54.33821389380475,188.64685058593741
1.33,1.8899999999999997,52.32973446426927,167.9829406738281
1.92,2.4099999999999997,57.99831729344444,233.05922701394124
2.49,3.0,54.73515243313926,193.02212524414068
3.08,3.2699999999999996,50.34400491476789,149.77919767093232
3.34,4.01,46.39367376029199,119.22138214111331
4.41,4.67,44.859810529660116,109.11285400390625
4.7,5.279999999999999,47.503609347539054,127.11529541015624
5.31,5.85,50.88521803888419,154.5355072021484
5.86,6.5,52.768901653554195,172.2987213134765
6.52,6.7299999999999995,54.72701570854936,192.93142700195307
6.78,8.16,54.74620699306499,193.14541625976562
9.13,9.81,58.06002148391051,233.89137268066406
9.88,10.129999999999999,55.82342688882814,205.54521179199216
10.16,10.4,54.64762051184361,192.04866027832028
10.45,11.0,52.54659173032424,170.10035688999739
11.05,11.62,58.07582524387881,234.10498046875006
11.64,12.15,55.05934486826075,196.67073024259437
12.19,12.379999999999999,50.856342856173974,154.2779728844024
12.47,12.99,47.751702679983325,128.9500274658203
13.38,13.629999999999999,47.962654610791745,130.53090343545352
13.62,13.9,45.31053906708067,111.99092102050783
13.89,14.41,47.309761533239254,125.69991302490233
14.51,14.65,59.943500536667244,260.7731323242188
15.11,15.87,49.929208406167234,146.2332000732422
15.89,16.08,50.85616609572325,154.27639770138066
16.16,16.770000000000003,50.674664249479186,152.66741943359372
