onset,offset,midi,hz
0.18,0.5099999999999998,68.74040228495676,433.45144147323686
0.55,0.8199999999999998,67.16479954638507,395.7447338435013
0.87,1.3499999999999999,67.13888267865036,395.15274047851574
1.5,1.7699999999999998,63.71343114706088,324.2161865234375
1.83,2.0799999999999996,62.05838081657337,294.65673828125
2.13,2.48,60.012102442015326,261.8085223779623
2.77,3.03,56.57037828544152,214.60768127441406
3.05,3.34,59.83355886555953,259.1223449707031
3.38,3.6599999999999997,62.000033975656926,293.6653442382812
3.7,3.96,63.82159537065108,326.24816894531256
4.02,4.3,66.71131323356528,385.51303100585926
4.33,4.45,63.691481691005734,323.80538940429693
4.5,4.83,62.02043803263666,294.0116577148437
4.9,5.4399999999999995,59.96397550440986,261.0817260742188
5.68,5.92,56.83675667755894,217.93530273437503
5.93,6.22,56.85823073635172,218.20579528808594
6.24,6.529999999999999,57.09652539716453,221.23004150390625
6.55,6.84,59.08565747324343,248.16648864746088
6.87,7.17,57.14171228005797,221.80822753906244
7.19,7.4399999999999995,58.948482432110225,246.20790100097653
7.51,8.129999999999999,59.9101972797911,260.27197265625
8.15,9.16,57.048963386205116,220.6230926513672
