onset,offset,midi,hz
0.11,0.8899999999999998,63.78925951031792,325.6393737792969
0.94,1.2499999999999998,64.07868597330864,331.12915039062506
1.32,1.6699999999999997,61.89006684110504,291.80590820312506
1.74,2.46,59.792170252039476,258.50360107421875
2.51,2.98,62.06213503088226,294.7206420898438
3.36,3.61,64.12047458692007,331.9293970124119
3.66,3.9699999999999998,67.10035077439835,394.27423095703114
4.03,4.37,64.02168241216117,330.0406494140624
4.42,4.8,62.07326917880412,294.9102478027344
4.85,5.96,64.0086309334562,329.7919311523438
6.42,7.12,63.809212145821725,326.01489257812494
7.21,7.529999999999999,63.942902315081255,328.54220581054693
7.61,7.95,62.057764000542804,294.64624023437506
8.03,8.69,60.301712752294975,266.22503662109375
8.8,9.129999999999999,67.3438392962491,399.85865948706936
9.2,9.53,64.07953318575969,331.1453552246092
9.6,9.93,63.927114774241744,328.2427368164063
9.99,10.31,62.127034410136936,295.8275451660156
10.39,12.26,62.01254123174894,293.8775786697321
