onset,offset,midi,hz
2.05,2.3,50.82887644067928,154.03340148925776
2.34,2.4699999999999998,49.55197480822666,143.08126293841127
2.51,3.07,47.77330997782996,129.11106872558594
3.1,3.4499999999999997,48.86710427784241,137.53151186536957
3.47,3.5799999999999996,49.36153687298757,141.51597590900894
3.64,4.17,50.6172553753229,152.16200256347653
4.17,4.49,51.03961082358218,155.91983032226568
4.52,4.74,53.27031950324324,177.36198425292974
4.77,5.29,54.964090535954675,195.5915985107422
5.33,5.83,50.97228489518266,155.3146514892578
5.91,6.14,45.81127504994239,115.27740606337258
6.49,7.02,50.09732221911153,147.66013425400328
6.91,7.6,47.44882706819677,126.7136940492575
7.61,8.15,48.0710373934673,131.35064697265625
8.19,8.64,50.92658953188025,154.90524403198046
8.73,9.28,57.77830390758489,230.1161411394985
9.34,10.12,54.94333698925628,195.35726928710938
11.1,11.34,54.36868875591273,188.97921752929693
11.36,11.65,55.89783752354995,206.43057250976565
11.68,12.22,57.68633022326388,228.8968658447265
12.21,12.75,56.521798315833095,214.0063171386719
12.78,13.11,58.07165024987739,234.04853119505074
13.16,13.69,54.858719762680025,194.40475463867185
13.74,13.86,57.59487635935791,227.69088745117182
13.96,14.4,55.67555253542528,203.79701232910156
14.46,14.59,55.05526516267722,196.6243896484375
14.8,14.92,55.01589072976199,196.17770385742185
15.06,15.209999999999999,47.20282987892684,124.9259059445721
15.69,16.009999999999998,52.26973289309589,167.40174865722656
16.03,16.18,49.6248378413035,143.68472290039068
16.24,16.65,47.35086640857285,125.99871826171875
16.77,17.259999999999998,57.456586238098105,225.8793487548828
17.32,17.83,50.035531976106725,147.13405330156203
17.89,18.439999999999998,50.93743876006459,155.0023498535156
18.43,19.15,50.82540667336602,154.00253295898435
