onset,offset,midi,hz
0.36,0.5899999999999997,63.988358420135924,329.40597534179693
0.62,0.9599999999999997,66.93782718195494,390.59020996093756
1.0,1.3199999999999998,60.15045611740686,263.9091796875
1.36,1.7299999999999998,57.00177942241861,220.02261352539057
1.8,2.9099999999999997,55.2029006357442,198.3083250136445
2.95,3.3299999999999996,57.04802463020985,220.61112976074224
3.37,4.1,59.91357127488409,260.32270189972746
4.14,4.4799999999999995,57.2072007835106,222.64886474609378
4.53,4.8999999999999995,60.097790754986534,263.10756922087245
4.94,6.1,62.05388867384601,294.5802917480469
6.57,7.33,61.84415914873119,291.03314208984375
7.37,7.68,62.02488317053574,294.087158203125
7.73,8.08,57.1066769982134,221.35980429988888
8.12,8.85,59.912275790814505,260.30322265625006
8.9,9.24,57.1707355216083,222.1803894042969
9.31,9.629999999999999,54.86493942412322,194.47460937499994
9.68,11.73,55.089455760219884,197.01309204101565
