onset,offset,midi,hz
0.32,0.5599999999999998,62.021747975632245,294.0339050292969
0.62,1.1899999999999997,61.46213818849679,284.6814270019532
1.28,1.5099999999999998,56.708945546677995,216.33228495005338
1.55,1.7699999999999998,60.82974327011854,274.4700622558594
1.86,2.36,61.67624514938976,288.22402954101557
2.5,2.75,64.58703566074496,340.9963969527711
2.8,3.03,63.44609620420138,319.24813842773443
3.09,3.34,61.75983566358482,289.619049072071
3.38,3.6199999999999997,61.85867596208439,291.2772827148437
3.71,3.9699999999999998,59.89479553441984,260.04052734375
4.04,4.45,61.601165596371835,286.9767761230468
4.45,4.7,61.721451869620964,288.9776358888538
4.71,4.84,62.00075357425272,293.67755088136175
5.28,5.49,61.69603848184998,288.55374674604326
5.58,5.9399999999999995,61.64841350183603,287.76104736328125
5.93,6.12,61.46508983035232,284.72996747808924
6.23,6.49,56.07747051108475,208.58364868164065
6.55,6.79,59.78019964182005,258.32492065429693
6.83,7.1899999999999995,59.71628943575517,257.37304687500006
7.2,7.37,59.86635649026135,259.61370849609375
7.47,7.7299999999999995,61.74382797580352,289.35137939453125
7.79,8.06,59.21630070925185,250.04629865685843
8.1,8.37,57.007204211186355,220.091567993164
8.4,8.65,56.8530182118665,218.14010620117182
8.7,9.0,54.84747577082074,194.27853393554693
9.05,9.6,56.65468592493643,215.65532664889298
9.59,9.78,56.91896437506411,218.9726300589778
9.77,9.94,56.91359237247539,218.90469360351562
